4.950249 2.450497
4.900993 2.401974
4.852228 2.354411
4.803947 2.307791
4.756147 2.262094
4.708823 2.217301
4.661969 2.173396
4.615582 2.130359
4.569656 2.088176
4.524187 2.046827
4.479171 2.006297
4.434602 1.966570
4.390477 1.927629
4.346791 1.889459
4.303540 1.852046
4.260719 1.815373
4.218324 1.779426
4.176351 1.744191
4.134796 1.709654
4.093654 1.675800
4.052921 1.642617
4.012594 1.610091
3.972668 1.578209
3.933139 1.546958
3.894004 1.516327
3.855258 1.486301
3.816897 1.456871
3.778919 1.428023
3.741318 1.399746
3.704091 1.372029
3.667235 1.344861
3.630745 1.318231
3.594619 1.292128
3.558852 1.266542
3.523440 1.241463
3.488382 1.216881
3.453672 1.192785
3.419307 1.169166
3.385284 1.146015
3.351600 1.123322
3.318251 1.101079
3.285234 1.079276
3.252545 1.057905
3.220182 1.036957
3.188141 1.016424
3.156418 0.996298
3.125011 0.976570
3.093917 0.957232
3.063132 0.938278
3.032653 0.919699
3.002478 0.901487
2.972603 0.883637
2.943025 0.866140
2.913741 0.848989
2.884749 0.832178
2.856045 0.815699
2.827627 0.799548
2.799492 0.783715
2.771636 0.768197
2.744058 0.752986
2.716754 0.738075
2.689722 0.723461
2.662959 0.709135
2.636462 0.695093
2.610229 0.681329
2.584257 0.667838
2.558543 0.654614
2.533085 0.641652
2.507880 0.628946
2.482927 0.616492
2.458221 0.604285
2.433761 0.592319
2.409545 0.580591
2.385570 0.569094
2.361833 0.557825
2.338332 0.546780
2.315065 0.535953
2.292030 0.525340
2.269224 0.514938
2.246645 0.504741
2.224290 0.494747
2.202158 0.484950
2.180246 0.475347
2.158553 0.465935
2.137075 0.456709
2.115810 0.447665
2.094758 0.438801
2.073915 0.430112
2.053279 0.421595
2.032848 0.413247
2.012621 0.405064
1.992595 0.397044
1.972769 0.389182
1.953139 0.381475
1.933705 0.373922
1.914464 0.366517
1.895415 0.359260
1.876555 0.352146
1.857883 0.345173
1.839397 0.338338
