9.900498 4.900993
9.801987 4.803947
9.704455 4.708823
9.607894 4.615582
9.512294 4.524187
9.417645 4.434602
9.323938 4.346791
9.231163 4.260719
9.139312 4.176351
9.048374 4.093654
8.958341 4.012594
8.869204 3.933139
8.780954 3.855258
8.693582 3.778919
8.607080 3.704091
8.521438 3.630745
8.436648 3.558852
8.352702 3.488382
8.269591 3.419307
8.187308 3.351600
8.105842 3.285234
8.025188 3.220182
7.945336 3.156418
7.866279 3.093917
7.788008 3.032653
7.710516 2.972603
7.633795 2.913741
7.557837 2.856045
7.482636 2.799492
7.408182 2.744058
7.334470 2.689722
7.261490 2.636462
7.189237 2.584257
7.117703 2.533085
7.046881 2.482927
6.976763 2.433761
6.907343 2.385570
6.838614 2.338332
6.770569 2.292030
6.703200 2.246645
6.636503 2.202158
6.570468 2.158553
6.505091 2.115810
6.440364 2.073915
6.376282 2.032848
6.312836 1.992595
6.250023 1.953139
6.187834 1.914464
6.126264 1.876555
6.065307 1.839397
6.004956 1.802975
5.945205 1.767273
5.886050 1.732279
5.827483 1.697978
5.769498 1.664355
5.712091 1.631399
5.655254 1.599095
5.598984 1.567431
5.543273 1.536394
5.488116 1.505971
5.433509 1.476151
5.379444 1.446921
5.325918 1.418270
5.272924 1.390187
5.220458 1.362659
5.168513 1.335677
5.117086 1.309228
5.066170 1.283304
5.015761 1.257893
4.965853 1.232985
4.916442 1.208570
4.867523 1.184639
4.819090 1.161181
4.771139 1.138188
4.723666 1.115651
4.676664 1.093559
4.630131 1.071906
4.584060 1.050680
4.538448 1.029875
4.493290 1.009483
4.448581 0.989493
4.404317 0.969900
4.360493 0.950695
4.317105 0.931870
4.274149 0.913418
4.231621 0.895331
4.189515 0.877602
4.147829 0.860224
4.106558 0.843191
4.065697 0.826494
4.025242 0.810129
3.985190 0.794087
3.945537 0.778363
3.906278 0.762951
3.867410 0.747843
3.828929 0.733035
3.790830 0.718520
3.753111 0.704292
3.715767 0.690346
3.678794 0.676676
