2.475125 2.450497
2.450497 2.401974
2.426114 2.354411
2.401974 2.307791
2.378074 2.262094
2.354411 2.217301
2.330985 2.173396
2.307791 2.130359
2.284828 2.088176
2.262094 2.046827
2.239585 2.006297
2.217301 1.966570
2.195239 1.927629
2.173396 1.889459
2.151770 1.852046
2.130359 1.815373
2.109162 1.779426
2.088176 1.744191
2.067398 1.709654
2.046827 1.675800
2.026461 1.642617
2.006297 1.610091
1.986334 1.578209
1.966570 1.546958
1.947002 1.516327
1.927629 1.486301
1.908449 1.456871
1.889459 1.428023
1.870659 1.399746
1.852046 1.372029
1.833617 1.344861
1.815373 1.318231
1.797309 1.292128
1.779426 1.266542
1.761720 1.241463
1.744191 1.216881
1.726836 1.192785
1.709654 1.169166
1.692642 1.146015
1.675800 1.123322
1.659126 1.101079
1.642617 1.079276
1.626273 1.057905
1.610091 1.036957
1.594070 1.016424
1.578209 0.996298
1.562506 0.976570
1.546958 0.957232
1.531566 0.938278
1.516327 0.919699
1.501239 0.901487
1.486301 0.883637
1.471512 0.866140
1.456871 0.848989
1.442375 0.832178
1.428023 0.815699
1.413814 0.799548
1.399746 0.783715
1.385818 0.768197
1.372029 0.752986
1.358377 0.738075
1.344861 0.723461
1.331480 0.709135
1.318231 0.695093
1.305114 0.681329
1.292128 0.667838
1.279271 0.654614
1.266542 0.641652
1.253940 0.628946
1.241463 0.616492
1.229110 0.604285
1.216881 0.592319
1.204772 0.580591
1.192785 0.569094
1.180916 0.557825
1.169166 0.546780
1.157533 0.535953
1.146015 0.525340
1.134612 0.514938
1.123322 0.504741
1.112145 0.494747
1.101079 0.484950
1.090123 0.475347
1.079276 0.465935
1.068537 0.456709
1.057905 0.447665
1.047379 0.438801
1.036957 0.430112
1.026639 0.421595
1.016424 0.413247
1.006311 0.405064
0.996298 0.397044
0.986384 0.389182
0.976570 0.381475
0.966853 0.373922
0.957232 0.366517
0.947708 0.359260
0.938278 0.352146
0.928942 0.345173
0.919699 0.338338
