0.000000 -9.801987
0.000000 -9.607894
0.000000 -9.417645
0.000000 -9.231163
0.000000 -9.048374
0.000000 -8.869204
0.000000 -8.693582
0.000000 -8.521438
0.000000 -8.352702
0.000000 -8.187308
0.000000 -8.025188
0.000000 -7.866279
0.000000 -7.710516
0.000000 -7.557837
0.000000 -7.408182
0.000000 -7.261490
0.000000 -7.117703
0.000000 -6.976763
0.000000 -6.838614
0.000000 -6.703200
0.000000 -6.570468
0.000000 -6.440364
0.000000 -6.312836
0.000000 -6.187834
0.000000 -6.065307
0.000000 -5.945205
0.000000 -5.827483
0.000000 -5.712091
0.000000 -5.598984
0.000000 -5.488116
0.000000 -5.379444
0.000000 -5.272924
0.000000 -5.168513
0.000000 -5.066170
0.000000 -4.965853
0.000000 -4.867523
0.000000 -4.771139
0.000000 -4.676664
0.000000 -4.584060
0.000000 -4.493290
0.000000 -4.404317
0.000000 -4.317105
0.000000 -4.231621
0.000000 -4.147829
0.000000 -4.065697
0.000000 -3.985190
0.000000 -3.906278
0.000000 -3.828929
0.000000 -3.753111
0.000000 -3.678794
0.000000 -3.605949
0.000000 -3.534547
0.000000 -3.464558
0.000000 -3.395955
0.000000 -3.328711
0.000000 -3.262798
0.000000 -3.198190
0.000000 -3.134862
0.000000 -3.072787
0.000000 -3.011942
0.000000 -2.952302
0.000000 -2.893842
0.000000 -2.836540
0.000000 -2.780373
0.000000 -2.725318
0.000000 -2.671353
0.000000 -2.618457
0.000000 -2.566608
0.000000 -2.515786
0.000000 -2.465970
0.000000 -2.417140
0.000000 -2.369278
0.000000 -2.322363
0.000000 -2.276377
0.000000 -2.231302
0.000000 -2.187119
0.000000 -2.143811
0.000000 -2.101361
0.000000 -2.059751
0.000000 -2.018965
0.000000 -1.978987
0.000000 -1.939800
0.000000 -1.901390
0.000000 -1.863740
0.000000 -1.826835
0.000000 -1.790661
0.000000 -1.755204
0.000000 -1.720449
0.000000 -1.686381
0.000000 -1.652989
0.000000 -1.620258
0.000000 -1.588174
0.000000 -1.556726
0.000000 -1.525901
0.000000 -1.495686
0.000000 -1.466070
0.000000 -1.437040
0.000000 -1.408584
0.000000 -1.380692
0.000000 -1.353353
