#x y u
74.990734 0.747335 0.219506
76.146642 0.759432 0.217357
77.226365 0.771198 0.215226
78.226322 0.782607 0.213113
79.144066 0.793635 0.211020
79.978265 0.804266 0.208945
80.728648 0.814486 0.206889
81.395917 0.824284 0.204853
81.981637 0.833658 0.202835
82.488109 0.842603 0.200837
82.918232 0.851124 0.198857
83.275374 0.859223 0.196897
83.563236 0.866910 0.194956
83.785738 0.874192 0.193034
83.946911 0.881081 0.191130
84.050809 0.887590 0.189245
84.101431 0.893732 0.187379
84.102666 0.899521 0.185531
84.058246 0.904973 0.183702
83.971718 0.910102 0.181891
83.846422 0.914924 0.180098
83.685478 0.919454 0.178323
83.491790 0.923706 0.176565
83.268039 0.927695 0.174826
83.016701 0.931435 0.173104
82.740046 0.934939 0.171399
82.440157 0.938221 0.169712
82.118944 0.941293 0.168041
81.778150 0.944168 0.166388
81.419373 0.946855 0.164752
81.044075 0.949367 0.163132
80.653594 0.951713 0.161529
80.249158 0.953903 0.159943
79.831893 0.955946 0.158372
79.402836 0.957851 0.156818
78.962940 0.959625 0.155280
78.513087 0.961275 0.153759
78.054090 0.962810 0.152253
77.586703 0.964235 0.150762
77.111627 0.965557 0.149287
76.629511 0.966782 0.147828
76.140961 0.967914 0.146384
75.646542 0.968958 0.144956
75.146781 0.969920 0.143542
74.642171 0.970803 0.142144
74.133175 0.971612 0.140761
73.620225 0.972350 0.139392
73.103727 0.973021 0.138038
72.584064 0.973627 0.136699
72.061593 0.974172 0.135374
71.536653 0.974659 0.134064
71.009559 0.975089 0.132768
70.480611 0.975465 0.131487
69.950089 0.975790 0.130220
69.418259 0.976065 0.128966
68.885368 0.976291 0.127727
68.351652 0.976472 0.126502
67.817331 0.976607 0.125291
67.282612 0.976698 0.124093
66.747691 0.976747 0.122910
66.212753 0.976754 0.121739
65.677968 0.976721 0.120583
65.143500 0.976648 0.119440
64.609501 0.976536 0.118311
64.076113 0.976386 0.117195
63.543471 0.976198 0.116092
63.011700 0.975972 0.115003
62.480918 0.975710 0.113927
61.951233 0.975411 0.112864
61.422749 0.975076 0.111814
60.895561 0.974704 0.110778
60.369758 0.974297 0.109755
59.845422 0.973853 0.108744
59.322630 0.973373 0.107747
58.801453 0.972857 0.106763
58.281957 0.972305 0.105791
57.764201 0.971717 0.104833
57.248242 0.971091 0.103887
56.734131 0.970429 0.102955
56.221913 0.969729 0.102035
55.711631 0.968992 0.101128
55.203323 0.968217 0.100233
54.697023 0.967404 0.099352
54.192761 0.966551 0.098483
53.690565 0.965659 0.097627
53.190458 0.964727 0.096784
52.692460 0.963755 0.095953
52.196589 0.962741 0.095136
51.702858 0.961685 0.094330
51.211278 0.960587 0.093538
50.721858 0.959446 0.092758
50.234603 0.958261 0.091991
49.749515 0.957032 0.091236
49.266596 0.955756 0.090494
48.785842 0.954435 0.089765
48.307249 0.953066 0.089048
47.830809 0.951650 0.088344
47.356512 0.950185 0.087652
46.884345 0.948670 0.086973
46.414295 0.947104 0.086306
45.946343 0.945487 0.085653
45.480471 0.943818 0.085011
45.016656 0.942095 0.084382
44.554873 0.940317 0.083766
44.095097 0.938484 0.083162
43.637296 0.936594 0.082571
43.181441 0.934647 0.081992
42.727495 0.932641 0.081425
42.275423 0.930575 0.080871
41.825185 0.928448 0.080330
41.376739 0.926259 0.079801
40.930039 0.924007 0.079284
40.485040 0.921691 0.078780
40.041690 0.919309 0.078288
39.599936 0.916860 0.077808
39.159723 0.914344 0.077341
38.720993 0.911758 0.076886
38.283683 0.909101 0.076443
37.847730 0.906373 0.076012
37.413065 0.903572 0.075594
36.979618 0.900696 0.075187
36.547317 0.897744 0.074793
36.116084 0.894715 0.074411
35.685840 0.891608 0.074041
35.256502 0.888421 0.073684
34.827984 0.885152 0.073338
34.400198 0.881800 0.073004
33.973051 0.878364 0.072682
33.546448 0.874842 0.072372
33.120292 0.871232 0.072074
32.694480 0.867533 0.071788
32.268908 0.863744 0.071513
31.843470 0.859862 0.071251
31.418055 0.855887 0.071000
30.992550 0.851815 0.070761
30.566839 0.847646 0.070533
30.140805 0.843377 0.070318
29.714325 0.839008 0.070113
29.287278 0.834535 0.069921
28.859537 0.829958 0.069740
28.430976 0.825274 0.069571
28.001464 0.820480 0.069413
27.570872 0.815576 0.069267
27.139067 0.810559 0.069133
26.705916 0.805427 0.069010
26.271286 0.800178 0.068898
25.835043 0.794809 0.068798
25.397053 0.789319 0.068709
24.957183 0.783705 0.068632
24.515303 0.777965 0.068567
24.071281 0.772096 0.068513
23.624990 0.766097 0.068471
23.176307 0.759965 0.068440
22.725111 0.753697 0.068420
22.271287 0.747291 0.068413
21.814724 0.740746 0.068416
21.355321 0.734057 0.068432
20.892981 0.727224 0.068459
20.427620 0.720244 0.068498
19.959162 0.713115 0.068549
19.487543 0.705834 0.068611
19.012712 0.698400 0.068685
18.534635 0.690810 0.068772
18.053291 0.683063 0.068870
17.568681 0.675157 0.068980
17.080824 0.667090 0.069102
16.589761 0.658862 0.069237
16.095557 0.650471 0.069384
15.598304 0.641917 0.069543
15.098121 0.633199 0.069715
14.595158 0.624316 0.069899
14.089597 0.615270 0.070096
13.581653 0.606062 0.070305
13.071578 0.596691 0.070527
12.559661 0.587161 0.070763
12.046230 0.577474 0.071011
11.531654 0.567633 0.071273
11.016342 0.557640 0.071547
10.500745 0.547503 0.071836
9.985357 0.537224 0.072137
9.470712 0.526811 0.072452
8.957384 0.516270 0.072781
8.445990 0.505610 0.073123
7.937178 0.494838 0.073480
7.431633 0.483966 0.073850
6.930071 0.473004 0.074234
6.433231 0.461963 0.074632
5.941876 0.450856 0.075044
5.456781 0.439697 0.075470
4.978731 0.428499 0.075910
4.508513 0.417279 0.076364
4.046906 0.406052 0.076831
3.594677 0.394834 0.077312
3.152572 0.383642 0.077807
2.721305 0.372494 0.078316
2.301555 0.361407 0.078837
1.893953 0.350399 0.079372
1.499081 0.339487 0.079920
1.117461 0.328689 0.080480
0.749551 0.318022 0.081052
0.395741 0.307501 0.081636
0.056348 0.297144 0.082232
-0.268385 0.286964 0.082839
-0.578289 0.276977 0.083457
-0.873274 0.267194 0.084085
-1.153322 0.257627 0.084723
-1.418488 0.248288 0.085370
-1.668897 0.239185 0.086026
-1.904740 0.230326 0.086691
-2.126267 0.221719 0.087364
-2.333783 0.213368 0.088044
-2.527645 0.205277 0.088732
-2.708253 0.197450 0.089426
-2.876042 0.189888 0.090126
-3.031482 0.182591 0.090831
-3.175066 0.175558 0.091542
-3.307308 0.168789 0.092258
-3.428736 0.162280 0.092978
-3.539885 0.156028 0.093702
-3.641297 0.150028 0.094429
-3.733513 0.144278 0.095159
-3.817069 0.138769 0.095892
-3.892497 0.133498 0.096628
-3.960316 0.128458 0.097366
-4.021033 0.123642 0.098105
-4.075143 0.119044 0.098846
-4.123122 0.114656 0.099589
-4.165430 0.110472 0.100332
-4.202509 0.106484 0.101076
-4.234783 0.102685 0.101820
-4.262655 0.099067 0.102565
-4.286509 0.095625 0.103311
-4.306711 0.092351 0.104056
-4.323607 0.089237 0.104801
-4.337524 0.086277 0.105546
-4.348772 0.083464 0.106291
-4.357640 0.080792 0.107035
-4.364404 0.078254 0.107778
-4.369322 0.075844 0.108521
-4.372634 0.073557 0.109263
-4.374568 0.071386 0.110005
-4.375337 0.069327 0.110746
-4.375138 0.067372 0.111485
-4.374158 0.065518 0.112224
-4.372571 0.063760 0.112962
-4.370538 0.062092 0.113699
-4.368211 0.060511 0.114435
-4.365731 0.059011 0.115170
-4.363230 0.057588 0.115904
-4.360830 0.056240 0.116637
-4.358645 0.054961 0.117370
-4.356782 0.053748 0.118101
-4.355339 0.052597 0.118831
-4.354408 0.051506 0.119561
-4.354076 0.050471 0.120289
-4.354421 0.049489 0.121017
-4.355517 0.048557 0.121743
-4.357432 0.047672 0.122469
-4.360231 0.046833 0.123195
-4.363973 0.046035 0.123919
-4.368711 0.045278 0.124643
-4.374496 0.044558 0.125366
-4.381376 0.043873 0.126089
-4.389394 0.043222 0.126811
-4.398589 0.042602 0.127532
-4.408998 0.042012 0.128254
-4.420656 0.041450 0.128974
-4.433593 0.040913 0.129695
-4.447837 0.040402 0.130415
-4.463416 0.039913 0.131135
-4.480352 0.039446 0.131854
-4.498668 0.039000 0.132574
-4.518382 0.038572 0.133294
-4.539513 0.038162 0.134013
-4.562076 0.037768 0.134733
-4.586085 0.037390 0.135453
-4.611553 0.037026 0.136173
-4.638490 0.036675 0.136893
-4.666906 0.036337 0.137613
-4.696808 0.036010 0.138334
-4.728203 0.035694 0.139055
-4.761095 0.035387 0.139777
-4.795490 0.035090 0.140500
-4.831388 0.034801 0.141223
-4.868793 0.034520 0.141946
-4.907703 0.034245 0.142671
-4.948119 0.033977 0.143396
-4.990039 0.033715 0.144122
-5.033459 0.033458 0.144849
-5.078377 0.033206 0.145578
-5.124786 0.032958 0.146307
-5.172682 0.032713 0.147037
-5.222059 0.032472 0.147769
-5.272907 0.032234 0.148502
-5.325220 0.031999 0.149236
-5.378988 0.031765 0.149971
-5.434202 0.031534 0.150708
-5.490850 0.031304 0.151447
-5.548920 0.031076 0.152187
-5.608402 0.030848 0.152929
-5.669281 0.030621 0.153672
-5.731545 0.030395 0.154418
-5.795178 0.030169 0.155165
-5.860165 0.029943 0.155914
-5.926492 0.029718 0.156665
-5.994140 0.029492 0.157418
-6.063094 0.029265 0.158173
-6.133335 0.029039 0.158930
-6.204844 0.028812 0.159690
-6.277604 0.028584 0.160451
-6.351594 0.028355 0.161215
-6.426794 0.028125 0.161982
-6.503182 0.027895 0.162751
-6.580739 0.027664 0.163522
-6.659440 0.027431 0.164296
-6.739265 0.027198 0.165072
-6.820190 0.026964 0.165852
-6.902191 0.026728 0.166633
-6.985243 0.026492 0.167418
-7.069323 0.026254 0.168205
-7.154404 0.026016 0.168996
-7.240461 0.025776 0.169789
-7.327467 0.025536 0.170585
-7.415397 0.025294 0.171384
-7.504221 0.025052 0.172186
-7.593914 0.024809 0.172992
-7.684445 0.024565 0.173800
-7.775787 0.024320 0.174612
-7.867910 0.024075 0.175427
-7.960784 0.023829 0.176245
-8.054380 0.023582 0.177067
-8.148667 0.023335 0.177892
-8.243613 0.023088 0.178720
-8.339188 0.022841 0.179552
-8.435359 0.022593 0.180387
-8.532095 0.022345 0.181225
-8.629362 0.022097 0.182068
-8.727128 0.021849 0.182914
-8.825359 0.021602 0.183763
-8.924021 0.021354 0.184616
-9.023081 0.021107 0.185473
-9.122503 0.020861 0.186333
-9.222252 0.020615 0.187197
-9.322295 0.020370 0.188065
-9.422594 0.020125 0.188937
-9.523115 0.019882 0.189812
-9.623820 0.019639 0.190691
-9.724673 0.019397 0.191574
-9.825638 0.019157 0.192461
-9.926678 0.018918 0.193352
-10.027754 0.018680 0.194246
-10.128830 0.018443 0.195144
-10.229867 0.018209 0.196047
-10.330828 0.017975 0.196953
-10.431673 0.017744 0.197862
-10.532364 0.017514 0.198776
-10.632862 0.017286 0.199694
-10.733128 0.017061 0.200615
-10.833122 0.016837 0.201541
-10.932806 0.016615 0.202470
-11.032138 0.016396 0.203403
-11.131080 0.016179 0.204340
-11.229591 0.015964 0.205281
-11.327630 0.015752 0.206225
-11.425158 0.015542 0.207174
-11.522133 0.015335 0.208126
-11.618516 0.015130 0.209082
-11.714264 0.014928 0.210041
-11.809337 0.014729 0.211004
-11.903694 0.014532 0.211971
-11.997294 0.014338 0.212942
-12.090096 0.014148 0.213916
-12.182057 0.013960 0.214894
-12.273137 0.013775 0.215875
-12.363294 0.013593 0.216859
-12.452486 0.013414 0.217847
-12.540672 0.013238 0.218839
-12.627811 0.013065 0.219833
-12.713861 0.012895 0.220831
-12.798780 0.012729 0.221832
-12.882526 0.012565 0.222837
-12.965059 0.012405 0.223844
-13.046336 0.012248 0.224854
-13.126316 0.012094 0.225868
-13.204958 0.011943 0.226884
-13.282221 0.011796 0.227903
-13.358062 0.011652 0.228924
-13.432442 0.011511 0.229949
-13.505318 0.011373 0.230976
-13.576651 0.011238 0.232005
-13.646399 0.011107 0.233037
-13.714522 0.010979 0.234071
-13.780980 0.010854 0.235107
-13.845731 0.010733 0.236145
-13.908737 0.010614 0.237186
-13.969957 0.010499 0.238228
-14.029352 0.010387 0.239272
-14.086883 0.010279 0.240318
-14.142509 0.010173 0.241365
-14.196193 0.010071 0.242414
-14.247896 0.009972 0.243465
-14.297580 0.009876 0.244516
-14.345206 0.009783 0.245569
-14.390738 0.009694 0.246622
-14.434137 0.009607 0.247677
-14.475368 0.009524 0.248732
-14.514393 0.009443 0.249788
-14.551177 0.009366 0.250845
-14.585683 0.009292 0.251902
-14.617877 0.009221 0.252959
-14.647723 0.009153 0.254016
-14.675187 0.009089 0.255073
-14.700236 0.009027 0.256130
-14.722836 0.008968 0.257187
-14.742953 0.008912 0.258244
-14.760557 0.008859 0.259299
-14.775614 0.008810 0.260354
-14.788093 0.008763 0.261408
-14.797964 0.008719 0.262462
-14.805197 0.008679 0.263513
-14.809762 0.008641 0.264564
-14.811631 0.008606 0.265613
-14.810774 0.008575 0.266661
-14.807165 0.008546 0.267706
-14.800777 0.008520 0.268750
-14.791582 0.008498 0.269792
-14.779557 0.008478 0.270831
-14.764676 0.008461 0.271868
-14.746915 0.008448 0.272903
-14.726250 0.008437 0.273935
-14.702660 0.008430 0.274964
-14.676123 0.008425 0.275990
-14.646618 0.008424 0.277012
-14.614124 0.008425 0.278032
-14.578623 0.008430 0.279048
-14.540096 0.008438 0.280060
-14.498526 0.008449 0.281068
-14.453896 0.008464 0.282073
-14.406191 0.008481 0.283073
-14.355396 0.008502 0.284070
-14.301498 0.008526 0.285061
-14.244482 0.008554 0.286048
-14.184339 0.008585 0.287031
-14.121056 0.008619 0.288009
-14.054624 0.008657 0.288981
-13.985035 0.008698 0.289949
-13.912280 0.008743 0.290911
-13.836352 0.008791 0.291868
-13.757248 0.008843 0.292819
-13.674961 0.008899 0.293765
-13.589488 0.008959 0.294704
-13.500828 0.009022 0.295638
-13.408978 0.009090 0.296566
-13.313939 0.009161 0.297487
-13.215712 0.009237 0.298402
-13.114300 0.009317 0.299311
-13.009705 0.009401 0.300213
-12.901933 0.009489 0.301108
-12.790990 0.009582 0.301996
-12.676882 0.009679 0.302878
-12.559617 0.009781 0.303752
-12.439207 0.009888 0.304619
-12.315660 0.009999 0.305479
-12.188990 0.010116 0.306332
-12.059209 0.010237 0.307177
-11.926333 0.010364 0.308014
-11.790377 0.010496 0.308844
-11.651359 0.010633 0.309665
-11.509296 0.010776 0.310479
-11.364210 0.010925 0.311285
-11.216120 0.011080 0.312083
-11.065050 0.011240 0.312873
-10.911024 0.011407 0.313655
-10.754066 0.011580 0.314428
-10.594203 0.011760 0.315193
-10.431463 0.011946 0.315949
-10.265876 0.012139 0.316697
-10.097471 0.012340 0.317436
-9.926280 0.012547 0.318167
-9.752338 0.012762 0.318889
-9.575677 0.012984 0.319602
-9.396336 0.013214 0.320307
-9.214350 0.013452 0.321002
-9.029759 0.013698 0.321689
-8.842602 0.013953 0.322366
-8.652921 0.014216 0.323035
-8.460759 0.014489 0.323694
-8.266160 0.014770 0.324345
-8.069169 0.015060 0.324986
-7.869832 0.015361 0.325618
-7.668199 0.015671 0.326241
-7.464319 0.015991 0.326855
-7.258241 0.016321 0.327459
-7.050019 0.016662 0.328054
-6.839706 0.017014 0.328640
-6.627355 0.017377 0.329216
-6.413023 0.017751 0.329783
-6.196767 0.018137 0.330341
-5.978645 0.018535 0.330889
-5.758717 0.018946 0.331427
-5.537043 0.019368 0.331956
-5.313686 0.019804 0.332476
-5.088707 0.020253 0.332986
-4.862173 0.020715 0.333487
-4.634147 0.021191 0.333978
-4.404696 0.021682 0.334460
-4.173887 0.022186 0.334931
-3.941790 0.022705 0.335394
-3.708473 0.023239 0.335847
-3.474006 0.023789 0.336290
-3.238462 0.024354 0.336724
-3.001912 0.024935 0.337148
-2.764430 0.025533 0.337562
-2.526089 0.026146 0.337967
-2.286965 0.026777 0.338362
-2.047132 0.027425 0.338747
-1.806667 0.028091 0.339123
-1.565647 0.028774 0.339489
-1.324148 0.029475 0.339846
-1.082251 0.030195 0.340193
-0.840032 0.030933 0.340530
-0.597570 0.031691 0.340858
-0.354946 0.032467 0.341175
-0.112239 0.033263 0.341484
0.130471 0.034079 0.341782
0.373104 0.034915 0.342071
0.615580 0.035771 0.342350
0.857817 0.036647 0.342619
1.099735 0.037544 0.342879
1.341254 0.038462 0.343129
1.582294 0.039402 0.343369
1.822773 0.040362 0.343600
2.062612 0.041344 0.343821
2.301732 0.042348 0.344032
2.540053 0.043373 0.344233
2.777496 0.044420 0.344425
3.013983 0.045489 0.344607
3.249437 0.046581 0.344780
3.483780 0.047694 0.344943
3.716936 0.048830 0.345096
3.948831 0.049988 0.345239
4.179389 0.051168 0.345373
4.408539 0.052370 0.345497
4.636207 0.053594 0.345612
4.862323 0.054841 0.345717
5.086818 0.056110 0.345812
5.309623 0.057401 0.345898
5.530671 0.058713 0.345974
5.749897 0.060048 0.346041
5.967238 0.061404 0.346099
6.182632 0.062781 0.346147
6.396019 0.064180 0.346185
6.607339 0.065599 0.346214
6.816538 0.067039 0.346234
7.023559 0.068500 0.346245
7.228352 0.069981 0.346246
7.430865 0.071481 0.346238
7.631050 0.073001 0.346221
7.828862 0.074540 0.346195
8.024255 0.076098 0.346160
8.217188 0.077674 0.346116
8.407623 0.079268 0.346063
8.595522 0.080879 0.346001
8.780850 0.082507 0.345930
8.963574 0.084152 0.345851
9.143666 0.085813 0.345763
9.321096 0.087489 0.345667
9.495840 0.089179 0.345562
9.667875 0.090884 0.345449
9.837180 0.092603 0.345327
10.003737 0.094335 0.345198
10.167529 0.096079 0.345060
10.328543 0.097835 0.344914
10.486767 0.099603 0.344761
10.642192 0.101381 0.344600
10.794811 0.103169 0.344431
10.944617 0.104966 0.344254
11.091609 0.106772 0.344070
11.235785 0.108585 0.343879
11.377144 0.110406 0.343681
11.515690 0.112234 0.343475
11.651426 0.114067 0.343263
11.784359 0.115905 0.343044
11.914495 0.117748 0.342818
12.041842 0.119595 0.342586
12.166411 0.121444 0.342347
12.288212 0.123296 0.342102
12.407259 0.125149 0.341850
12.523563 0.127004 0.341593
12.637140 0.128858 0.341330
12.748003 0.130712 0.341061
12.856170 0.132565 0.340786
12.961656 0.134416 0.340506
13.064477 0.136264 0.340220
13.164651 0.138109 0.339930
13.262195 0.139950 0.339634
13.357127 0.141787 0.339334
13.449464 0.143618 0.339028
13.539223 0.145443 0.338718
13.626422 0.147261 0.338404
13.711078 0.149072 0.338085
13.793207 0.150876 0.337762
13.872825 0.152670 0.337435
13.949949 0.154456 0.337104
14.024593 0.156231 0.336769
14.096771 0.157996 0.336431
14.166497 0.159751 0.336089
14.233783 0.161493 0.335744
14.298641 0.163223 0.335395
14.361080 0.164940 0.335044
14.421110 0.166644 0.334690
14.478740 0.168334 0.334333
14.533974 0.170009 0.333973
14.586821 0.171669 0.333611
14.637281 0.173313 0.333246
14.685360 0.174940 0.332880
14.731056 0.176551 0.332511
14.774370 0.178144 0.332140
14.815300 0.179720 0.331768
14.853840 0.181276 0.331394
14.889986 0.182814 0.331019
14.923731 0.184332 0.330642
14.955063 0.185829 0.330265
14.983974 0.187306 0.329886
15.010449 0.188761 0.329506
15.034474 0.190194 0.329126
15.056032 0.191605 0.328745
15.075104 0.192993 0.328364
15.091669 0.194356 0.327982
15.105705 0.195696 0.327601
15.117187 0.197011 0.327219
15.126088 0.198301 0.326838
15.132379 0.199564 0.326457
15.136030 0.200801 0.326076
15.137008 0.202011 0.325697
15.135276 0.203192 0.325318
15.130799 0.204346 0.324940
15.123538 0.205470 0.324563
15.113450 0.206565 0.324188
15.100493 0.207629 0.323814
15.084621 0.208662 0.323441
15.065787 0.209664 0.323071
15.043940 0.210633 0.322703
15.019031 0.211569 0.322337
14.991004 0.212471 0.321973
14.959805 0.213339 0.321611
14.925375 0.214171 0.321253
14.887655 0.214968 0.320897
14.846584 0.215728 0.320544
14.802098 0.216450 0.320195
14.754132 0.217134 0.319849
14.702619 0.217778 0.319507
14.647490 0.218383 0.319168
14.588674 0.218947 0.318834
14.526101 0.219469 0.318504
14.459695 0.219949 0.318178
14.389383 0.220386 0.317857
14.315087 0.220778 0.317540
14.236731 0.221125 0.317229
14.154234 0.221426 0.316923
14.067519 0.221680 0.316622
13.976503 0.221886 0.316326
13.881106 0.222043 0.316037
13.781245 0.222150 0.315754
13.676839 0.222206 0.315476
13.567805 0.222210 0.315206
13.454061 0.222162 0.314942
13.335523 0.222059 0.314684
13.212112 0.221902 0.314434
13.083744 0.221689 0.314191
12.950341 0.221419 0.313956
12.811824 0.221092 0.313728
12.668116 0.220705 0.313509
12.519142 0.220258 0.313297
12.364829 0.219751 0.313094
12.205106 0.219182 0.312899
12.039908 0.218550 0.312713
11.869170 0.217855 0.312536
11.692833 0.217094 0.312368
11.510842 0.216269 0.312209
11.323147 0.215376 0.312060
11.129704 0.214417 0.311921
10.930472 0.213390 0.311792
10.725421 0.212293 0.311673
10.514524 0.211128 0.311564
10.297764 0.209892 0.311465
10.075132 0.208586 0.311378
9.846626 0.207208 0.311301
9.612256 0.205759 0.311235
9.372039 0.204238 0.311180
9.126004 0.202645 0.311137
8.874192 0.200979 0.311105
8.616655 0.199241 0.311084
8.353455 0.197431 0.311076
8.084671 0.195548 0.311079
7.810391 0.193594 0.311094
7.530720 0.191568 0.311122
7.245774 0.189470 0.311161
6.955686 0.187303 0.311213
6.660603 0.185066 0.311277
6.360686 0.182761 0.311354
6.056111 0.180389 0.311444
5.747072 0.177951 0.311546
5.433774 0.175449 0.311660
5.116439 0.172884 0.311788
4.795304 0.170258 0.311928
4.470621 0.167574 0.312081
4.142654 0.164834 0.312248
3.811681 0.162040 0.312427
3.477993 0.159196 0.312619
3.141894 0.156303 0.312824
2.803697 0.153365 0.313042
2.463726 0.150386 0.313273
2.122313 0.147368 0.313516
1.779800 0.144315 0.313773
1.436532 0.141232 0.314043
1.092861 0.138121 0.314326
0.749142 0.134988 0.314621
0.405732 0.131836 0.314929
0.062988 0.128669 0.315251
-0.278733 0.125492 0.315584
-0.619077 0.122310 0.315931
-0.957695 0.119127 0.316290
-1.294244 0.115947 0.316661
-1.628384 0.112774 0.317045
-1.959789 0.109615 0.317441
-2.288139 0.106472 0.317849
-2.613126 0.103350 0.318269
-2.934453 0.100255 0.318702
-3.251836 0.097189 0.319146
-3.565005 0.094157 0.319602
-3.873703 0.091163 0.320069
-4.177690 0.088211 0.320548
-4.476737 0.085304 0.321037
-4.770633 0.082446 0.321538
-5.059183 0.079640 0.322050
-5.342204 0.076889 0.322573
-5.619531 0.074196 0.323106
-5.891012 0.071563 0.323650
-6.156511 0.068992 0.324203
-6.415903 0.066486 0.324767
-6.669080 0.064045 0.325340
-6.915944 0.061673 0.325923
-7.156411 0.059368 0.326515
-7.390406 0.057134 0.327116
-7.617869 0.054970 0.327726
-7.838745 0.052876 0.328345
-8.052992 0.050854 0.328972
-8.260575 0.048902 0.329607
-8.461467 0.047021 0.330249
-8.655649 0.045211 0.330900
-8.843107 0.043470 0.331558
-9.023833 0.041799 0.332222
-9.197827 0.040195 0.332894
-9.365091 0.038659 0.333572
-9.525632 0.037188 0.334256
-9.679460 0.035782 0.334947
-9.826589 0.034439 0.335642
-9.967036 0.033158 0.336344
-10.100820 0.031936 0.337050
-10.227963 0.030774 0.337762
-10.348487 0.029667 0.338478
-10.462418 0.028616 0.339198
-10.569782 0.027619 0.339922
-10.670605 0.026672 0.340650
-10.764916 0.025776 0.341381
-10.852744 0.024927 0.342115
-10.934118 0.024125 0.342852
-11.009069 0.023367 0.343592
-11.077627 0.022653 0.344334
-11.139824 0.021979 0.345077
-11.195689 0.021345 0.345823
-11.245256 0.020748 0.346570
-11.288555 0.020189 0.347317
-11.325619 0.019664 0.348066
-11.356480 0.019172 0.348815
-11.381170 0.018712 0.349565
-11.399722 0.018283 0.350314
-11.412168 0.017883 0.351063
-11.418542 0.017512 0.351812
-11.418877 0.017167 0.352559
-11.413205 0.016848 0.353305
-11.401561 0.016553 0.354050
-11.383978 0.016283 0.354794
-11.360491 0.016034 0.355535
-11.331135 0.015808 0.356274
-11.295944 0.015603 0.357010
-11.254953 0.015417 0.357744
-11.208200 0.015251 0.358475
-11.155719 0.015104 0.359202
-11.097548 0.014974 0.359926
-11.033724 0.014862 0.360647
-10.964285 0.014767 0.361363
-10.889269 0.014688 0.362075
-10.808717 0.014625 0.362783
-10.722667 0.014577 0.363486
-10.631161 0.014544 0.364184
-10.534240 0.014526 0.364878
-10.431946 0.014522 0.365566
-10.324323 0.014532 0.366248
-10.211413 0.014555 0.366925
-10.093263 0.014593 0.367595
-9.969917 0.014643 0.368260
-9.841423 0.014707 0.368918
-9.707827 0.014784 0.369570
-9.569180 0.014874 0.370215
-9.425529 0.014976 0.370854
-9.276927 0.015092 0.371485
-9.123425 0.015220 0.372110
-8.965075 0.015362 0.372726
-8.801932 0.015516 0.373336
-8.634052 0.015683 0.373938
-8.461490 0.015864 0.374532
-8.284304 0.016057 0.375118
-8.102553 0.016264 0.375696
-7.916296 0.016484 0.376265
-7.725596 0.016718 0.376827
-7.530514 0.016966 0.377380
-7.331115 0.017228 0.377924
-7.127462 0.017504 0.378460
-6.919623 0.017795 0.378986
-6.707665 0.018100 0.379504
-6.491657 0.018421 0.380013
-6.271669 0.018757 0.380512
-6.047773 0.019109 0.381002
-5.820041 0.019477 0.381483
-5.588547 0.019862 0.381954
-5.353367 0.020264 0.382415
-5.114577 0.020682 0.382867
-4.872255 0.021119 0.383309
-4.626481 0.021574 0.383741
-4.377335 0.022047 0.384163
-4.124898 0.022540 0.384575
-3.869255 0.023052 0.384977
-3.610488 0.023584 0.385368
-3.348683 0.024137 0.385749
-3.083926 0.024711 0.386119
-2.816307 0.025306 0.386479
-2.545912 0.025924 0.386828
-2.272832 0.026564 0.387166
-1.997158 0.027228 0.387494
-1.718982 0.027916 0.387810
-1.438396 0.028629 0.388116
-1.155495 0.029367 0.388410
-0.870372 0.030130 0.388693
-0.583124 0.030920 0.388964
-0.293845 0.031737 0.389224
-0.002633 0.032582 0.389473
0.290414 0.033456 0.389710
0.585200 0.034358 0.389935
0.881626 0.035290 0.390148
1.179594 0.036253 0.390349
1.479004 0.037247 0.390539
1.779760 0.038272 0.390716
2.081760 0.039330 0.390880
2.384908 0.040422 0.391032
2.689105 0.041547 0.391172
2.994253 0.042706 0.391299
3.300255 0.043901 0.391413
3.607014 0.045131 0.391514
3.914434 0.046398 0.391602
4.222421 0.047703 0.391677
4.530881 0.049045 0.391739
4.839722 0.050425 0.391787
5.148855 0.051845 0.391822
5.458190 0.053304 0.391842
5.767640 0.054804 0.391849
6.077122 0.056345 0.391842
6.386554 0.057927 0.391821
6.695857 0.059551 0.391786
7.004955 0.061218 0.391736
7.313775 0.062927 0.391671
7.622248 0.064681 0.391592
7.930309 0.066479 0.391498
8.237897 0.068321 0.391389
8.544956 0.070209 0.391265
8.851433 0.072142 0.391125
9.157282 0.074121 0.390970
9.462462 0.076146 0.390799
9.766937 0.078218 0.390613
10.070677 0.080338 0.390411
10.373661 0.082505 0.390192
10.675871 0.084719 0.389957
10.977299 0.086982 0.389706
11.277945 0.089294 0.389439
11.577814 0.091654 0.389155
11.876921 0.094064 0.388853
12.175292 0.096523 0.388535
12.472958 0.099032 0.388200
12.769964 0.101591 0.387848
13.066361 0.104201 0.387478
13.362212 0.106861 0.387090
13.657593 0.109572 0.386684
13.952588 0.112335 0.386261
14.247295 0.115150 0.385820
14.541824 0.118016 0.385360
14.836296 0.120936 0.384881
15.130849 0.123908 0.384384
15.425630 0.126934 0.383868
15.720806 0.130014 0.383333
16.016553 0.133149 0.382779
16.313068 0.136340 0.382204
16.610560 0.139586 0.381611
