#x y u
56.044456 0.973368 0.113078
55.531143 0.972487 0.112070
55.019891 0.971573 0.111076
54.510704 0.970626 0.110096
54.003582 0.969645 0.109130
53.498524 0.968628 0.108179
52.995527 0.967575 0.107241
52.494588 0.966486 0.106318
51.995700 0.965358 0.105408
51.498855 0.964193 0.104513
51.004044 0.962987 0.103632
50.511255 0.961742 0.102764
50.020474 0.960454 0.101911
49.531688 0.959125 0.101072
49.044879 0.957752 0.100247
48.560029 0.956334 0.099435
48.077119 0.954871 0.098638
47.596126 0.953362 0.097854
47.117027 0.951805 0.097085
46.639795 0.950199 0.096330
46.164404 0.948543 0.095588
45.690824 0.946836 0.094861
45.219024 0.945077 0.094147
44.748969 0.943265 0.093447
44.280625 0.941398 0.092761
43.813953 0.939475 0.092089
43.348913 0.937495 0.091432
42.885463 0.935456 0.090787
42.423556 0.933358 0.090157
41.963147 0.931199 0.089541
41.504184 0.928977 0.088939
41.046614 0.926692 0.088350
40.590383 0.924341 0.087775
40.135430 0.921924 0.087214
39.681696 0.919439 0.086667
39.229114 0.916884 0.086134
38.777617 0.914258 0.085614
38.327133 0.911560 0.085108
37.877590 0.908787 0.084616
37.428907 0.905939 0.084138
36.981005 0.903013 0.083673
36.533798 0.900009 0.083222
36.087197 0.896924 0.082785
35.641109 0.893756 0.082361
35.195439 0.890504 0.081951
34.750086 0.887166 0.081555
34.304946 0.883741 0.081172
33.859911 0.880226 0.080802
33.414869 0.876619 0.080447
32.969703 0.872918 0.080104
32.524293 0.869122 0.079775
32.078514 0.865228 0.079460
31.632239 0.861235 0.079157
31.185334 0.857140 0.078869
30.737663 0.852940 0.078593
30.289085 0.848634 0.078331
29.839457 0.844219 0.078082
29.388629 0.839693 0.077847
28.936452 0.835054 0.077625
28.482768 0.830298 0.077416
28.027420 0.825423 0.077220
27.570247 0.820428 0.077037
27.111085 0.815307 0.076868
26.649767 0.810061 0.076712
26.186125 0.804684 0.076569
25.719990 0.799174 0.076440
25.251190 0.793529 0.076323
24.779555 0.787745 0.076220
24.304913 0.781820 0.076130
23.827095 0.775749 0.076054
23.345933 0.769530 0.075990
22.861262 0.763159 0.075940
22.372921 0.756633 0.075904
21.880753 0.749949 0.075880
21.384610 0.743104 0.075870
20.884349 0.736093 0.075874
20.379840 0.728914 0.075890
19.870960 0.721562 0.075921
19.357603 0.714036 0.075965
18.839677 0.706331 0.076023
18.317108 0.698445 0.076094
17.789842 0.690373 0.076179
17.257847 0.682114 0.076278
16.721120 0.673664 0.076392
16.179683 0.665022 0.076519
15.633593 0.656184 0.076660
15.082939 0.647148 0.076816
14.527851 0.637914 0.076986
13.968501 0.628481 0.077171
13.405106 0.618846 0.077370
12.837932 0.609011 0.077584
12.267297 0.598977 0.077813
11.693577 0.588743 0.078057
11.117202 0.578314 0.078317
10.538667 0.567691 0.078592
9.958527 0.556879 0.078882
9.377404 0.545882 0.079188
8.795981 0.534708 0.079510
8.215011 0.523363 0.079848
7.635305 0.511857 0.080202
7.057738 0.500200 0.080572
6.483242 0.488403 0.080959
5.912802 0.476478 0.081362
5.347447 0.464442 0.081781
4.788247 0.452309 0.082218
4.236301 0.440098 0.082670
3.692725 0.427826 0.083140
3.158645 0.415513 0.083626
2.635181 0.403182 0.084128
2.123435 0.390853 0.084647
1.624479 0.378550 0.085182
1.139337 0.366297 0.085734
0.668975 0.354117 0.086301
0.214288 0.342034 0.086883
-0.223914 0.330072 0.087481
-0.644912 0.318256 0.088094
-1.048093 0.306607 0.088721
-1.432952 0.295148 0.089362
-1.799100 0.283899 0.090016
-2.146263 0.272881 0.090684
-2.474285 0.262111 0.091363
-2.783127 0.251605 0.092055
-3.072860 0.241378 0.092757
-3.343661 0.231441 0.093470
-3.595808 0.221806 0.094193
-3.829666 0.212481 0.094924
-4.045685 0.203472 0.095665
-4.244381 0.194784 0.096413
-4.426335 0.186419 0.097168
-4.592176 0.178379 0.097929
-4.742571 0.170661 0.098697
-4.878220 0.163265 0.099469
-4.999842 0.156187 0.100246
-5.108168 0.149421 0.101028
-5.203932 0.142962 0.101812
-5.287869 0.136803 0.102600
-5.360703 0.130937 0.103390
-5.423143 0.125354 0.104182
-5.475884 0.120047 0.104976
-5.519597 0.115006 0.105771
-5.554929 0.110222 0.106567
-5.582502 0.105685 0.107363
-5.602909 0.101386 0.108159
-5.616717 0.097314 0.108955
-5.624461 0.093461 0.109751
-5.626649 0.089816 0.110546
-5.623761 0.086371 0.111340
-5.616247 0.083116 0.112132
-5.604531 0.080042 0.112924
-5.589010 0.077140 0.113713
-5.570055 0.074401 0.114502
-5.548014 0.071819 0.115288
-5.523210 0.069384 0.116072
-5.495948 0.067090 0.116854
-5.466507 0.064928 0.117634
-5.435151 0.062893 0.118412
-5.402123 0.060976 0.119187
-5.367650 0.059173 0.119960
-5.331944 0.057476 0.120731
-5.295200 0.055881 0.121499
-5.257601 0.054381 0.122264
-5.219317 0.052971 0.123027
-5.180504 0.051647 0.123787
-5.141310 0.050403 0.124545
-5.101871 0.049235 0.125300
-5.062314 0.048139 0.126053
-5.022757 0.047111 0.126803
-4.983309 0.046147 0.127550
-4.944075 0.045243 0.128295
-4.905149 0.044396 0.129037
-4.866620 0.043602 0.129777
-4.828573 0.042859 0.130514
-4.791085 0.042164 0.131249
-4.754229 0.041513 0.131981
-4.718074 0.040905 0.132711
-4.682683 0.040336 0.133438
-4.648118 0.039805 0.134163
-4.614433 0.039309 0.134886
-4.581682 0.038846 0.135607
-4.549916 0.038413 0.136325
-4.519180 0.038010 0.137041
-4.489519 0.037635 0.137755
-4.460974 0.037284 0.138467
-4.433584 0.036958 0.139177
-4.407387 0.036655 0.139885
-4.382417 0.036372 0.140592
-4.358707 0.036109 0.141296
-4.336289 0.035864 0.141998
-4.315190 0.035636 0.142699
-4.295439 0.035425 0.143398
-4.277063 0.035228 0.144096
-4.260085 0.035044 0.144792
-4.244528 0.034874 0.145486
-4.230416 0.034715 0.146179
-4.217767 0.034567 0.146871
-4.206603 0.034429 0.147561
-4.196940 0.034301 0.148250
-4.188796 0.034180 0.148938
-4.182187 0.034067 0.149625
-4.177128 0.033962 0.150310
-4.173633 0.033862 0.150995
-4.171715 0.033768 0.151679
-4.171386 0.033679 0.152362
-4.172658 0.033594 0.153044
-4.175540 0.033514 0.153726
-4.180042 0.033436 0.154407
-4.186172 0.033362 0.155087
-4.193938 0.033290 0.155766
-4.203348 0.033219 0.156446
-4.214406 0.033151 0.157125
-4.227119 0.033083 0.157803
-4.241491 0.033016 0.158482
-4.257525 0.032949 0.159160
-4.275225 0.032883 0.159838
-4.294593 0.032816 0.160516
-4.315630 0.032748 0.161194
-4.338337 0.032680 0.161872
-4.362714 0.032610 0.162550
-4.388761 0.032538 0.163229
-4.416475 0.032465 0.163908
-4.445856 0.032390 0.164587
-4.476900 0.032313 0.165267
-4.509603 0.032234 0.165947
-4.543962 0.032152 0.166628
-4.579972 0.032067 0.167309
-4.617626 0.031979 0.167992
-4.656920 0.031888 0.168675
-4.697846 0.031794 0.169358
-4.740396 0.031696 0.170043
-4.784563 0.031595 0.170729
-4.830337 0.031490 0.171416
-4.877709 0.031382 0.172104
-4.926669 0.031270 0.172793
-4.977206 0.031154 0.173483
-5.029309 0.031035 0.174175
-5.082966 0.030911 0.174868
-5.138164 0.030783 0.175563
-5.194889 0.030651 0.176259
-5.253128 0.030515 0.176957
-5.312866 0.030375 0.177656
-5.374089 0.030231 0.178358
-5.436780 0.030083 0.179061
-5.500922 0.029930 0.179765
-5.566500 0.029774 0.180472
-5.633496 0.029613 0.181181
-5.701890 0.029448 0.181892
-5.771666 0.029280 0.182604
-5.842803 0.029107 0.183320
-5.915281 0.028930 0.184037
-5.989080 0.028749 0.184756
-6.064180 0.028565 0.185478
-6.140558 0.028377 0.186203
-6.218193 0.028185 0.186929
-6.297061 0.027989 0.187659
-6.377140 0.027790 0.188391
-6.458406 0.027587 0.189125
-6.540834 0.027381 0.189862
-6.624400 0.027172 0.190602
-6.709079 0.026959 0.191345
-6.794845 0.026744 0.192091
-6.881671 0.026525 0.192839
-6.969531 0.026304 0.193591
-7.058397 0.026080 0.194345
-7.148242 0.025853 0.195103
-7.239037 0.025624 0.195864
-7.330754 0.025392 0.196628
-7.423363 0.025158 0.197395
-7.516835 0.024922 0.198165
-7.611139 0.024684 0.198938
-7.706246 0.024445 0.199715
-7.802123 0.024203 0.200496
-7.898741 0.023960 0.201279
-7.996066 0.023716 0.202067
-8.094066 0.023470 0.202857
-8.192709 0.023223 0.203651
-8.291962 0.022975 0.204449
-8.391792 0.022726 0.205250
-8.492163 0.022477 0.206055
-8.593043 0.022227 0.206864
-8.694396 0.021976 0.207676
-8.796188 0.021725 0.208492
-8.898383 0.021474 0.209312
-9.000945 0.021223 0.210136
-9.103839 0.020973 0.210963
-9.207028 0.020722 0.211795
-9.310475 0.020472 0.212630
-9.414143 0.020222 0.213469
-9.517995 0.019973 0.214311
-9.621994 0.019725 0.215158
-9.726101 0.019477 0.216009
-9.830278 0.019231 0.216863
-9.934486 0.018986 0.217722
-10.038688 0.018742 0.218584
-10.142843 0.018500 0.219451
-10.246913 0.018259 0.220321
-10.350858 0.018019 0.221196
-10.454638 0.017782 0.222074
-10.558213 0.017546 0.222956
-10.661544 0.017312 0.223842
-10.764589 0.017080 0.224732
-10.867308 0.016850 0.225627
-10.969660 0.016623 0.226525
-11.071604 0.016398 0.227427
-11.173100 0.016175 0.228332
-11.274105 0.015955 0.229242
-11.374578 0.015737 0.230156
-11.474478 0.015522 0.231073
-11.573763 0.015309 0.231995
-11.672391 0.015100 0.232920
-11.770320 0.014893 0.233848
-11.867508 0.014689 0.234781
-11.963913 0.014488 0.235717
-12.059492 0.014289 0.236657
-12.154203 0.014094 0.237601
-12.248005 0.013902 0.238548
-12.340853 0.013713 0.239499
-12.432707 0.013528 0.240453
-12.523523 0.013345 0.241411
-12.613259 0.013166 0.242372
-12.701873 0.012990 0.243336
-12.789321 0.012817 0.244304
-12.875562 0.012648 0.245275
-12.960553 0.012482 0.246249
-13.044252 0.012319 0.247226
-13.126616 0.012159 0.248206
-13.207603 0.012003 0.249189
-13.287171 0.011850 0.250175
-13.365278 0.011701 0.251164
-13.441882 0.011555 0.252156
-13.516940 0.011413 0.253150
-13.590412 0.011273 0.254147
-13.662256 0.011138 0.255146
-13.732430 0.011005 0.256147
-13.800894 0.010876 0.257151
-13.867605 0.010751 0.258157
-13.932524 0.010628 0.259165
-13.995609 0.010509 0.260175
-14.056821 0.010394 0.261187
-14.116119 0.010282 0.262201
-14.173464 0.010173 0.263217
-14.228815 0.010067 0.264234
-14.282134 0.009965 0.265252
-14.333382 0.009866 0.266272
-14.382520 0.009770 0.267293
-14.429509 0.009678 0.268315
-14.474312 0.009589 0.269338
-14.516891 0.009503 0.270362
-14.557210 0.009420 0.271387
-14.595231 0.009340 0.272412
-14.630917 0.009264 0.273437
-14.664234 0.009191 0.274463
-14.695146 0.009121 0.275490
-14.723617 0.009054 0.276516
-14.749613 0.008991 0.277542
-14.773100 0.008930 0.278568
-14.794045 0.008873 0.279593
-14.812415 0.008818 0.280618
-14.828177 0.008767 0.281643
-14.841300 0.008719 0.282666
-14.851752 0.008674 0.283689
-14.859503 0.008632 0.284710
-14.864522 0.008593 0.285730
-14.866781 0.008557 0.286749
-14.866251 0.008525 0.287766
-14.862903 0.008495 0.288782
-14.856711 0.008468 0.289795
-14.847648 0.008445 0.290807
-14.835688 0.008425 0.291816
-14.820805 0.008407 0.292823
-14.802976 0.008393 0.293828
-14.782177 0.008382 0.294830
-14.758385 0.008374 0.295829
-14.731578 0.008369 0.296825
-14.701735 0.008367 0.297818
-14.668836 0.008368 0.298808
-14.632860 0.008373 0.299794
-14.593791 0.008381 0.300777
-14.551610 0.008392 0.301756
-14.506299 0.008406 0.302731
-14.457845 0.008424 0.303702
-14.406231 0.008444 0.304669
-14.351444 0.008469 0.305632
-14.293471 0.008496 0.306590
-14.232299 0.008527 0.307543
-14.167919 0.008562 0.308492
-14.100321 0.008600 0.309436
-14.029494 0.008641 0.310374
-13.955433 0.008687 0.311308
-13.878130 0.008736 0.312236
-13.797579 0.008788 0.313158
-13.713777 0.008845 0.314075
-13.626719 0.008905 0.314986
-13.536404 0.008969 0.315891
-13.442830 0.009038 0.316790
-13.345998 0.009110 0.317683
-13.245910 0.009187 0.318569
-13.142566 0.009267 0.319450
-13.035972 0.009352 0.320323
-12.926132 0.009442 0.321190
-12.813053 0.009536 0.322050
-12.696741 0.009635 0.322903
-12.577206 0.009738 0.323749
-12.454456 0.009846 0.324588
-12.328505 0.009960 0.325420
-12.199363 0.010078 0.326245
-12.067045 0.010201 0.327062
-11.931566 0.010330 0.327871
-11.792942 0.010464 0.328673
-11.651191 0.010604 0.329467
-11.506332 0.010749 0.330253
-11.358385 0.010900 0.331031
-11.207372 0.011058 0.331801
-11.053317 0.011221 0.332563
-10.896243 0.011391 0.333317
-10.736176 0.011567 0.334063
-10.573144 0.011750 0.334800
-10.407175 0.011940 0.335529
-10.238299 0.012137 0.336249
-10.066548 0.012341 0.336961
-9.891953 0.012552 0.337664
-9.714550 0.012771 0.338359
-9.534373 0.012997 0.339045
-9.351459 0.013232 0.339721
-9.165846 0.013475 0.340390
-8.977575 0.013726 0.341049
-8.786686 0.013986 0.341699
-8.593221 0.014255 0.342340
-8.397224 0.014533 0.342973
-8.198740 0.014821 0.343596
-7.997816 0.015118 0.344210
-7.794499 0.015425 0.344814
-7.588839 0.015742 0.345410
-7.380885 0.016069 0.345996
-7.170691 0.016407 0.346573
-6.958308 0.016756 0.347141
-6.743791 0.017117 0.347700
-6.527196 0.017489 0.348248
-6.308580 0.017872 0.348788
-6.088002 0.018268 0.349318
-5.865520 0.018676 0.349839
-5.641195 0.019097 0.350350
-5.415090 0.019531 0.350852
-5.187267 0.019978 0.351344
-4.957791 0.020439 0.351826
-4.726727 0.020913 0.352299
-4.494142 0.021402 0.352763
-4.260104 0.021906 0.353217
-4.024681 0.022425 0.353661
-3.787942 0.022959 0.354095
-3.549959 0.023508 0.354520
-3.310804 0.024073 0.354935
-3.070549 0.024655 0.355341
-2.829267 0.025253 0.355736
-2.587034 0.025868 0.356122
-2.343924 0.026501 0.356499
-2.100013 0.027151 0.356865
-1.855378 0.027819 0.357222
-1.610097 0.028505 0.357569
-1.364248 0.029210 0.357906
-1.117909 0.029933 0.358233
-0.871160 0.030676 0.358550
-0.624081 0.031438 0.358858
-0.376750 0.032220 0.359156
-0.129250 0.033022 0.359444
0.118339 0.033845 0.359722
0.365937 0.034688 0.359990
0.613461 0.035552 0.360248
0.860831 0.036438 0.360496
1.107965 0.037344 0.360734
1.354782 0.038273 0.360962
1.601200 0.039223 0.361181
1.847139 0.040196 0.361389
2.092518 0.041191 0.361588
2.337256 0.042208 0.361776
2.581273 0.043248 0.361954
2.824491 0.044311 0.362123
3.066829 0.045397 0.362281
3.308210 0.046506 0.362429
3.548556 0.047638 0.362568
3.787790 0.048793 0.362696
4.025838 0.049972 0.362814
4.262624 0.051174 0.362923
4.498074 0.052400 0.363021
4.732117 0.053649 0.363109
4.964682 0.054922 0.363187
5.195699 0.056218 0.363255
5.425100 0.057537 0.363313
5.652818 0.058880 0.363362
5.878788 0.060246 0.363400
6.102948 0.061635 0.363428
6.325236 0.063046 0.363446
6.545593 0.064481 0.363455
6.763961 0.065938 0.363453
6.980286 0.067417 0.363442
7.194513 0.068918 0.363421
7.406593 0.070441 0.363390
7.616476 0.071986 0.363349
7.824116 0.073551 0.363298
8.029469 0.075138 0.363238
8.232494 0.076745 0.363169
8.433151 0.078373 0.363089
8.631405 0.080020 0.363000
8.827222 0.081686 0.362902
9.020569 0.083371 0.362794
9.211420 0.085075 0.362677
9.399747 0.086796 0.362551
9.585527 0.088535 0.362415
9.768740 0.090291 0.362271
9.949368 0.092064 0.362117
10.127395 0.093852 0.361954
10.302810 0.095656 0.361783
10.475601 0.097474 0.361602
10.645762 0.099307 0.361413
10.813287 0.101153 0.361216
10.978175 0.103013 0.361009
11.140425 0.104885 0.360795
11.300041 0.106768 0.360572
11.457026 0.108663 0.360340
11.611389 0.110568 0.360101
11.763139 0.112484 0.359854
11.912288 0.114408 0.359599
12.058849 0.116341 0.359336
12.202838 0.118283 0.359065
12.344274 0.120232 0.358787
12.483174 0.122187 0.358501
12.619562 0.124149 0.358208
12.753460 0.126116 0.357907
12.884891 0.128088 0.357600
13.013883 0.130064 0.357286
13.140462 0.132044 0.356965
13.264658 0.134027 0.356637
13.386498 0.136013 0.356302
13.506015 0.138000 0.355961
13.623240 0.139989 0.355613
13.738206 0.141978 0.355260
13.850944 0.143968 0.354900
13.961490 0.145957 0.354534
14.069878 0.147945 0.354162
14.176141 0.149932 0.353785
14.280316 0.151916 0.353402
14.382438 0.153898 0.353013
14.482542 0.155877 0.352619
14.580663 0.157853 0.352219
14.676838 0.159824 0.351815
14.771101 0.161792 0.351405
14.863488 0.163754 0.350990
14.954034 0.165711 0.350571
15.042773 0.167662 0.350147
15.129741 0.169607 0.349718
15.214970 0.171545 0.349284
15.298494 0.173477 0.348847
15.380346 0.175401 0.348405
15.460558 0.177318 0.347958
15.539162 0.179226 0.347508
15.616189 0.181127 0.347054
15.691669 0.183018 0.346596
15.765632 0.184901 0.346134
15.838105 0.186774 0.345668
15.909118 0.188638 0.345199
15.978697 0.190492 0.344726
16.046868 0.192336 0.344250
16.113658 0.194169 0.343771
16.179089 0.195992 0.343288
16.243187 0.197804 0.342802
16.305973 0.199604 0.342314
16.367471 0.201394 0.341822
16.427699 0.203172 0.341328
16.486680 0.204938 0.340831
16.544431 0.206693 0.340331
16.600972 0.208435 0.339828
16.656319 0.210165 0.339323
16.710490 0.211882 0.338816
16.763500 0.213587 0.338306
16.815364 0.215279 0.337794
16.866096 0.216958 0.337280
16.915709 0.218624 0.336764
16.964215 0.220276 0.336246
17.011627 0.221915 0.335726
17.057956 0.223541 0.335204
17.103210 0.225153 0.334680
17.147400 0.226750 0.334155
17.190534 0.228334 0.333628
17.232620 0.229904 0.333100
17.273665 0.231460 0.332570
17.313677 0.233001 0.332038
17.352659 0.234528 0.331506
17.390619 0.236040 0.330972
17.427560 0.237537 0.330437
17.463486 0.239020 0.329901
17.498401 0.240488 0.329363
17.532307 0.241940 0.328825
17.565207 0.243378 0.328286
17.597102 0.244800 0.327746
17.627994 0.246206 0.327206
17.657882 0.247597 0.326665
17.686768 0.248973 0.326123
17.714650 0.250332 0.325581
17.741527 0.251676 0.325038
17.767398 0.253004 0.324495
17.792262 0.254315 0.323952
17.816115 0.255611 0.323408
17.838955 0.256890 0.322864
17.860778 0.258152 0.322320
17.881581 0.259398 0.321776
17.901360 0.260627 0.321233
17.920110 0.261840 0.320689
17.937826 0.263035 0.320145
17.954503 0.264213 0.319602
17.970134 0.265375 0.319059
17.984714 0.266518 0.318517
17.998235 0.267644 0.317975
18.010691 0.268753 0.317433
18.022075 0.269843 0.316892
18.032378 0.270916 0.316352
18.041592 0.271971 0.315813
18.049708 0.273007 0.315274
18.056718 0.274025 0.314736
18.062612 0.275025 0.314200
18.067380 0.276006 0.313664
18.071012 0.276968 0.313130
18.073497 0.277911 0.312596
18.074824 0.278835 0.312064
18.074983 0.279739 0.311533
18.073960 0.280624 0.311004
18.071744 0.281489 0.310476
18.068322 0.282335 0.309950
18.063681 0.283160 0.309425
18.057807 0.283965 0.308902
18.050688 0.284749 0.308381
18.042307 0.285513 0.307862
18.032652 0.286256 0.307345
18.021705 0.286978 0.306829
18.009453 0.287679 0.306316
17.995878 0.288358 0.305805
17.980965 0.289015 0.305296
17.964697 0.289651 0.304789
17.947056 0.290264 0.304285
17.928024 0.290855 0.303784
17.907583 0.291424 0.303284
17.885715 0.291969 0.302788
17.862401 0.292492 0.302294
17.837621 0.292990 0.301803
17.811354 0.293466 0.301315
17.783581 0.293917 0.300830
17.754281 0.294345 0.300348
17.723432 0.294747 0.299869
17.691013 0.295125 0.299393
17.657001 0.295479 0.298920
17.621373 0.295806 0.298451
17.584108 0.296109 0.297985
17.545181 0.296385 0.297523
17.504568 0.296635 0.297065
17.462245 0.296859 0.296610
17.418188 0.297055 0.296159
17.372371 0.297225 0.295712
17.324769 0.297367 0.295268
17.275356 0.297482 0.294829
17.224107 0.297568 0.294394
17.170995 0.297625 0.293964
17.115993 0.297654 0.293537
17.059075 0.297654 0.293115
17.000214 0.297624 0.292698
16.939381 0.297564 0.292285
16.876551 0.297474 0.291876
16.811695 0.297353 0.291473
16.744786 0.297201 0.291074
16.675796 0.297018 0.290681
16.604699 0.296803 0.290292
16.531466 0.296556 0.289909
16.456070 0.296276 0.289530
16.378484 0.295963 0.289158
16.298681 0.295617 0.288790
16.216635 0.295237 0.288428
16.132320 0.294823 0.288072
16.045711 0.294374 0.287721
15.956782 0.293890 0.287376
15.865509 0.293371 0.287038
15.771869 0.292816 0.286705
15.675839 0.292225 0.286378
15.577398 0.291598 0.286057
15.476526 0.290933 0.285743
15.373202 0.290231 0.285434
15.267410 0.289492 0.285133
15.159132 0.288714 0.284838
15.048356 0.287898 0.284549
14.935066 0.287043 0.284267
14.819254 0.286149 0.283992
14.700909 0.285216 0.283724
14.580025 0.284243 0.283463
14.456598 0.283230 0.283209
14.330627 0.282176 0.282962
14.202114 0.281082 0.282722
14.071061 0.279947 0.282490
13.937478 0.278771 0.282265
13.801374 0.277553 0.282047
13.662765 0.276294 0.281837
13.521668 0.274994 0.281634
13.378105 0.273652 0.281439
13.232104 0.272268 0.281252
13.083695 0.270842 0.281072
12.932913 0.269374 0.280901
12.779799 0.267864 0.280737
12.624397 0.266313 0.280581
12.466759 0.264720 0.280433
12.306938 0.263085 0.280293
12.144998 0.261410 0.280161
11.981005 0.259693 0.280037
11.815032 0.257935 0.279922
11.647156 0.256137 0.279814
11.477465 0.254299 0.279715
11.306048 0.252421 0.279623
11.133003 0.250505 0.279540
10.958434 0.248550 0.279466
10.782451 0.246558 0.279399
10.605172 0.244529 0.279341
10.426719 0.242464 0.279290
10.247223 0.240363 0.279248
10.066820 0.238229 0.279214
9.885652 0.236061 0.279189
9.703867 0.233861 0.279171
9.521621 0.231631 0.279161
9.339074 0.229370 0.279160
9.156392 0.227082 0.279166
8.973747 0.224767 0.279181
8.791315 0.222426 0.279203
8.609277 0.220062 0.279233
8.427818 0.217675 0.279270
8.247128 0.215268 0.279316
8.067400 0.212843 0.279369
7.888830 0.210400 0.279429
7.711616 0.207943 0.279497
7.535958 0.205473 0.279572
7.362057 0.202991 0.279654
7.190118 0.200501 0.279743
7.020341 0.198005 0.279839
6.852930 0.195503 0.279941
6.688085 0.192999 0.280051
6.526007 0.190495 0.280167
6.366894 0.187993 0.280289
6.210938 0.185495 0.280417
6.058333 0.183004 0.280552
5.909264 0.180521 0.280692
5.763915 0.178049 0.280838
5.622462 0.175591 0.280989
5.485076 0.173148 0.281146
5.351922 0.170723 0.281308
5.223158 0.168317 0.281475
5.098936 0.165934 0.281647
4.979398 0.163574 0.281823
4.864679 0.161241 0.282004
4.754907 0.158936 0.282189
4.650198 0.156661 0.282378
4.550662 0.154417 0.282570
4.456400 0.152208 0.282766
4.367501 0.150033 0.282966
4.284047 0.147896 0.283168
4.206109 0.145798 0.283374
4.133750 0.143739 0.283582
4.067024 0.141722 0.283792
4.005972 0.139748 0.284005
3.950629 0.137818 0.284219
3.901020 0.135933 0.284436
3.857161 0.134094 0.284654
3.819059 0.132302 0.284873
3.786712 0.130559 0.285094
3.760110 0.128864 0.285315
3.739234 0.127219 0.285537
3.724059 0.125623 0.285759
3.714551 0.124079 0.285982
3.710668 0.122586 0.286204
3.712364 0.121144 0.286426
3.719582 0.119754 0.286648
3.732263 0.118417 0.286869
3.750340 0.117131 0.287090
3.773740 0.115898 0.287309
3.802385 0.114718 0.287527
3.836192 0.113590 0.287743
3.875074 0.112514 0.287958
3.918940 0.111491 0.288171
3.967693 0.110520 0.288381
4.021233 0.109601 0.288590
4.079458 0.108733 0.288796
4.142262 0.107918 0.289000
4.209536 0.107153 0.289200
4.281167 0.106439 0.289398
4.357042 0.105776 0.289592
4.437045 0.105163 0.289784
4.521058 0.104600 0.289972
4.608962 0.104086 0.290156
4.700635 0.103621 0.290336
4.795955 0.103204 0.290513
4.894800 0.102836 0.290685
4.997045 0.102514 0.290853
5.102567 0.102240 0.291017
5.211239 0.102013 0.291176
5.322937 0.101831 0.291331
5.437535 0.101696 0.291481
5.554908 0.101605 0.291627
5.674931 0.101558 0.291767
5.797478 0.101556 0.291902
5.922426 0.101597 0.292032
6.049650 0.101681 0.292157
6.179027 0.101808 0.292276
6.310435 0.101976 0.292390
6.443752 0.102186 0.292498
6.578857 0.102437 0.292601
6.715631 0.102728 0.292698
6.853955 0.103058 0.292789
6.993712 0.103429 0.292874
7.134786 0.103837 0.292953
7.277063 0.104284 0.293026
7.420431 0.104769 0.293093
7.564777 0.105291 0.293154
7.709992 0.105850 0.293209
7.855967 0.106444 0.293257
8.002598 0.107075 0.293299
8.149778 0.107740 0.293335
8.297407 0.108440 0.293364
8.445382 0.109173 0.293387
8.593606 0.109940 0.293404
8.741981 0.110740 0.293414
8.890413 0.111572 0.293417
9.038811 0.112436 0.293414
9.187082 0.113330 0.293404
9.335140 0.114256 0.293388
9.482899 0.115211 0.293365
9.630274 0.116196 0.293335
9.777185 0.117209 0.293299
9.923552 0.118250 0.293256
10.069299 0.119320 0.293207
10.214352 0.120416 0.293151
10.358637 0.121538 0.293089
10.502086 0.122686 0.293020
10.644631 0.123859 0.292944
10.786207 0.125057 0.292862
10.926751 0.126278 0.292773
11.066203 0.127523 0.292678
11.204506 0.128790 0.292577
11.341603 0.130079 0.292469
11.477441 0.131389 0.292355
11.611968 0.132719 0.292234
11.745137 0.134070 0.292107
11.876901 0.135439 0.291974
12.007214 0.136827 0.291835
12.136036 0.138232 0.291690
12.263325 0.139655 0.291538
12.389043 0.141094 0.291381
12.513156 0.142548 0.291218
12.635627 0.144018 0.291049
12.756426 0.145501 0.290874
12.875522 0.146998 0.290693
12.992887 0.148508 0.290507
13.108493 0.150030 0.290315
13.222316 0.151563 0.290118
13.334331 0.153107 0.289915
13.444518 0.154660 0.289707
13.552856 0.156223 0.289493
13.659325 0.157794 0.289275
13.763908 0.159373 0.289051
13.866587 0.160959 0.288823
13.967349 0.162551 0.288590
14.066177 0.164148 0.288351
14.163059 0.165750 0.288109
14.257983 0.167357 0.287861
14.350936 0.168966 0.287609
14.441907 0.170578 0.287353
14.530887 0.172193 0.287093
14.617865 0.173808 0.286828
14.702833 0.175424 0.286559
14.785781 0.177040 0.286287
14.866700 0.178654 0.286010
14.945583 0.180268 0.285730
15.022421 0.181879 0.285446
15.097205 0.183486 0.285159
15.169929 0.185091 0.284868
15.240583 0.186690 0.284574
15.309158 0.188285 0.284277
15.375647 0.189874 0.283976
15.440040 0.191457 0.283673
15.502328 0.193032 0.283367
15.562500 0.194600 0.283058
15.620546 0.196159 0.282747
15.676455 0.197709 0.282433
15.730216 0.199250 0.282117
15.781814 0.200779 0.281799
15.831238 0.202298 0.281478
15.878472 0.203805 0.281156
15.923502 0.205300 0.280832
15.966311 0.206781 0.280506
16.006882 0.208249 0.280179
16.045196 0.209702 0.279850
16.081234 0.211140 0.279520
16.114975 0.212562 0.279188
16.146397 0.213967 0.278856
16.175476 0.215356 0.278522
16.202187 0.216727 0.278188
16.226505 0.218079 0.277853
16.248402 0.219412 0.277518
16.267848 0.220725 0.277182
16.284813 0.222018 0.276846
16.299264 0.223289 0.276510
16.311168 0.224538 0.276174
16.320490 0.225765 0.275839
16.327191 0.226968 0.275503
16.331234 0.228147 0.275168
16.332578 0.229302 0.274834
16.331180 0.230430 0.274500
16.326996 0.231532 0.274168
16.319981 0.232608 0.273836
