-10.100502 5.025063
-10.202013 5.050251
-10.304545 5.075565
-10.408108 5.101007
-10.512711 5.126576
-10.618365 5.152273
-10.725082 5.178099
-10.832871 5.204054
-10.941743 5.230139
-11.051709 5.256355
-11.162781 5.282703
-11.274969 5.309183
-11.388284 5.335795
-11.502738 5.362541
-11.618342 5.389421
-11.735109 5.416435
-11.853049 5.443585
-11.972174 5.470871
-12.092496 5.498294
-12.214028 5.525855
-12.336781 5.553553
-12.460767 5.581390
-12.586000 5.609367
-12.712492 5.637484
-12.840254 5.665742
-12.969301 5.694142
-13.099645 5.722684
-13.231298 5.751369
-13.364275 5.780198
-13.498588 5.809171
-13.634251 5.838290
-13.771278 5.867554
-13.909681 5.896966
-14.049476 5.926524
-14.190675 5.956231
-14.333294 5.986087
-14.477346 6.016092
-14.622846 6.046248
-14.769808 6.076555
-14.918247 6.107014
-15.068178 6.137625
-15.219616 6.168390
-15.372575 6.199309
-15.527072 6.230384
-15.683122 6.261614
-15.840740 6.293000
-15.999942 6.324544
-16.160744 6.356246
-16.323162 6.388107
-16.487213 6.420127
-16.652912 6.452308
-16.820276 6.484650
-16.989323 6.517155
-17.160069 6.549822
-17.332530 6.582653
-17.506725 6.615649
-17.682671 6.648810
-17.860384 6.682137
-18.039884 6.715632
-18.221188 6.749294
-18.404314 6.783125
-18.589280 6.817126
-18.776106 6.851297
-18.964809 6.885639
-19.155408 6.920153
-19.347923 6.954841
-19.542373 6.989702
-19.738777 7.024738
-19.937155 7.059950
-20.137527 7.095338
-20.339913 7.130903
-20.544332 7.166647
-20.750806 7.202570
-20.959355 7.238673
-21.170000 7.274957
-21.382762 7.311423
-21.597663 7.348072
-21.814723 7.384904
-22.033964 7.421921
-22.255409 7.459123
-22.479080 7.496513
-22.704998 7.534089
-22.933187 7.571854
-23.163670 7.609808
-23.396469 7.647952
-23.631607 7.686288
-23.869109 7.724815
-24.108997 7.763536
-24.351297 7.802451
-24.596031 7.841561
-24.843225 7.880867
-25.092904 7.920370
-25.345092 7.960071
-25.599814 7.999971
-25.857097 8.040071
-26.116965 8.080372
-26.379445 8.120875
-26.644562 8.161581
-26.912345 8.202491
-27.182818 8.243606
