2.525125 -2.512531
2.550503 -2.525125
2.576136 -2.537783
2.602027 -2.550503
2.628178 -2.563288
2.654591 -2.576136
2.681270 -2.589049
2.708218 -2.602027
2.735436 -2.615070
2.762927 -2.628178
2.790695 -2.641352
2.818742 -2.654591
2.847071 -2.667898
2.875684 -2.681270
2.904586 -2.694710
2.933777 -2.708218
2.963262 -2.721793
2.993043 -2.735436
3.023124 -2.749147
3.053507 -2.762927
3.084195 -2.776777
3.115192 -2.790695
3.146500 -2.804684
3.178123 -2.818742
3.210064 -2.832871
3.242325 -2.847071
3.274911 -2.861342
3.307825 -2.875684
3.341069 -2.890099
3.374647 -2.904586
3.408563 -2.919145
3.442819 -2.933777
3.477420 -2.948483
3.512369 -2.963262
3.547669 -2.978116
3.583324 -2.993043
3.619337 -3.008046
3.655711 -3.023124
3.692452 -3.038277
3.729562 -3.053507
3.767044 -3.068813
3.804904 -3.084195
3.843144 -3.099655
3.881768 -3.115192
3.920780 -3.130807
3.960185 -3.146500
3.999985 -3.162272
4.040186 -3.178123
4.080791 -3.194053
4.121803 -3.210064
4.163228 -3.226154
4.205069 -3.242325
4.247331 -3.258577
4.290017 -3.274911
4.333133 -3.291327
4.376681 -3.307825
4.420668 -3.324405
4.465096 -3.341069
4.509971 -3.357816
4.555297 -3.374647
4.601078 -3.391563
4.647320 -3.408563
4.694026 -3.425648
4.741202 -3.442819
4.788852 -3.460077
4.836981 -3.477420
4.885593 -3.494851
4.934694 -3.512369
4.984289 -3.529975
5.034382 -3.547669
5.084978 -3.565452
5.136083 -3.583324
5.187702 -3.601285
5.239839 -3.619337
5.292500 -3.637479
5.345691 -3.655711
5.399416 -3.674036
5.453681 -3.692452
5.508491 -3.710960
5.563852 -3.729562
5.619770 -3.748256
5.676250 -3.767044
5.733297 -3.785927
5.790917 -3.804904
5.849117 -3.823976
5.907902 -3.843144
5.967277 -3.862408
6.027249 -3.881768
6.087824 -3.901225
6.149008 -3.920780
6.210806 -3.940433
6.273226 -3.960185
6.336273 -3.980035
6.399954 -3.999985
6.464274 -4.020035
6.529241 -4.040186
6.594861 -4.060438
6.661141 -4.080791
6.728086 -4.101246
6.795705 -4.121803
