-7.575376 10.050125
-7.651510 10.100502
-7.728409 10.151131
-7.806081 10.202013
-7.884533 10.253151
-7.963774 10.304545
-8.043811 10.356197
-8.124653 10.408108
-8.206307 10.460279
-8.288782 10.512711
-8.372086 10.565406
-8.456226 10.618365
-8.541213 10.671590
-8.627053 10.725082
-8.713757 10.778842
-8.801332 10.832871
-8.889786 10.887171
-8.979130 10.941743
-9.069372 10.996589
-9.160521 11.051709
-9.252585 11.107106
-9.345575 11.162781
-9.439500 11.218734
-9.534369 11.274969
-9.630191 11.331485
-9.726976 11.388284
-9.824733 11.445368
-9.923474 11.502738
-10.023206 11.560396
-10.123941 11.618342
-10.225688 11.676580
-10.328458 11.735109
-10.432261 11.793931
-10.537107 11.853049
-10.643007 11.912462
-10.749971 11.972174
-10.858010 12.032184
-10.967134 12.092496
-11.077356 12.153110
-11.188685 12.214028
-11.301133 12.275251
-11.414712 12.336781
-11.529431 12.398619
-11.645304 12.460767
-11.762341 12.523227
-11.880555 12.586000
-11.999956 12.649088
-12.120558 12.712492
-12.242372 12.776213
-12.365410 12.840254
-12.489684 12.904616
-12.615207 12.969301
-12.741992 13.034310
-12.870051 13.099645
-12.999398 13.165307
-13.130044 13.231298
-13.262003 13.297620
-13.395288 13.364275
-13.529913 13.431264
-13.665891 13.498588
-13.803235 13.566250
-13.941960 13.634251
-14.082079 13.702593
-14.223607 13.771278
-14.366556 13.840306
-14.510943 13.909681
-14.656780 13.979404
-14.804083 14.049476
-14.952866 14.119899
-15.103145 14.190675
-15.254934 14.261807
-15.408249 14.333294
-15.563105 14.405140
-15.719516 14.477346
-15.877500 14.549914
-16.037072 14.622846
-16.198247 14.696143
-16.361042 14.769808
-16.525473 14.843842
-16.691557 14.918247
-16.859310 14.993025
-17.028749 15.068178
-17.199891 15.143707
-17.372752 15.219616
-17.547351 15.295904
-17.723705 15.372575
-17.901831 15.449631
-18.081748 15.527072
-18.263472 15.604902
-18.447023 15.683122
-18.632419 15.761734
-18.819678 15.840740
-19.008819 15.920142
-19.199861 15.999942
-19.392822 16.080142
-19.587724 16.160744
-19.784583 16.241750
-19.983422 16.323162
-20.184259 16.404982
-20.387114 16.487213
