-9.950125 7.425374
-9.900498 7.351490
-9.851119 7.278342
-9.801987 7.205921
-9.753099 7.134221
-9.704455 7.063234
-9.656054 6.992954
-9.607894 6.923373
-9.559975 6.854484
-9.512294 6.786281
-9.464851 6.718756
-9.417645 6.651903
-9.370675 6.585716
-9.323938 6.520187
-9.277435 6.455310
-9.231163 6.391078
-9.185123 6.327486
-9.139312 6.264527
-9.093729 6.202194
-9.048374 6.140481
-9.003245 6.079382
-8.958341 6.018891
-8.913661 5.959002
-8.869204 5.899709
-8.824969 5.841006
-8.780954 5.782887
-8.737159 5.725346
-8.693582 5.668378
-8.650223 5.611977
-8.607080 5.556137
-8.564152 5.500852
-8.521438 5.446118
-8.478937 5.391928
-8.436648 5.338277
-8.394570 5.285161
-8.352702 5.232572
-8.311043 5.180507
-8.269591 5.128961
-8.228347 5.077927
-8.187308 5.027400
-8.146473 4.977377
-8.105842 4.927851
-8.065414 4.878818
-8.025188 4.830273
-7.985162 4.782211
-7.945336 4.734627
-7.905708 4.687517
-7.866279 4.640875
-7.827045 4.594698
-7.788008 4.548980
-7.749165 4.503717
-7.710516 4.458904
-7.672059 4.414537
-7.633795 4.370612
-7.595721 4.327124
-7.557837 4.284068
-7.520143 4.241441
-7.482636 4.199238
-7.445316 4.157455
-7.408182 4.116087
-7.371234 4.075132
-7.334470 4.034583
-7.297889 3.994439
-7.261490 3.954693
-7.225274 3.915343
-7.189237 3.876385
-7.153381 3.837814
-7.117703 3.799627
-7.082204 3.761821
-7.046881 3.724390
-7.011734 3.687331
-6.976763 3.650642
-6.941967 3.614317
-6.907343 3.578354
-6.872893 3.542749
-6.838614 3.507498
-6.804506 3.472598
-6.770569 3.438045
-6.736800 3.403836
-6.703200 3.369967
-6.669768 3.336435
-6.636503 3.303237
-6.603403 3.270370
-6.570468 3.237829
-6.537698 3.205612
-6.505091 3.173716
-6.472647 3.142137
-6.440364 3.110872
-6.408243 3.079918
-6.376282 3.049272
-6.344480 3.018932
-6.312836 2.988893
-6.281351 2.959153
-6.250023 2.929709
-6.218851 2.900558
-6.187834 2.871697
-6.156972 2.843123
-6.126264 2.814833
-6.095709 2.786825
-6.065307 2.759096
