0.000000 9.900498
0.000000 9.801987
0.000000 9.704455
0.000000 9.607894
0.000000 9.512294
0.000000 9.417645
0.000000 9.323938
0.000000 9.231163
0.000000 9.139312
0.000000 9.048374
0.000000 8.958341
0.000000 8.869204
0.000000 8.780954
0.000000 8.693582
0.000000 8.607080
0.000000 8.521438
0.000000 8.436648
0.000000 8.352702
0.000000 8.269591
0.000000 8.187308
0.000000 8.105842
0.000000 8.025188
0.000000 7.945336
0.000000 7.866279
0.000000 7.788008
0.000000 7.710516
0.000000 7.633795
0.000000 7.557837
0.000000 7.482636
0.000000 7.408182
0.000000 7.334470
0.000000 7.261490
0.000000 7.189237
0.000000 7.117703
0.000000 7.046881
0.000000 6.976763
0.000000 6.907343
0.000000 6.838614
0.000000 6.770569
0.000000 6.703200
0.000000 6.636503
0.000000 6.570468
0.000000 6.505091
0.000000 6.440364
0.000000 6.376282
0.000000 6.312836
0.000000 6.250023
0.000000 6.187834
0.000000 6.126264
0.000000 6.065307
0.000000 6.004956
0.000000 5.945205
0.000000 5.886050
0.000000 5.827483
0.000000 5.769498
0.000000 5.712091
0.000000 5.655254
0.000000 5.598984
0.000000 5.543273
0.000000 5.488116
0.000000 5.433509
0.000000 5.379444
0.000000 5.325918
0.000000 5.272924
0.000000 5.220458
0.000000 5.168513
0.000000 5.117086
0.000000 5.066170
0.000000 5.015761
0.000000 4.965853
0.000000 4.916442
0.000000 4.867523
0.000000 4.819090
0.000000 4.771139
0.000000 4.723666
0.000000 4.676664
0.000000 4.630131
0.000000 4.584060
0.000000 4.538448
0.000000 4.493290
0.000000 4.448581
0.000000 4.404317
0.000000 4.360493
0.000000 4.317105
0.000000 4.274149
0.000000 4.231621
0.000000 4.189515
0.000000 4.147829
0.000000 4.106558
0.000000 4.065697
0.000000 4.025242
0.000000 3.985190
0.000000 3.945537
0.000000 3.906278
0.000000 3.867410
0.000000 3.828929
0.000000 3.790830
0.000000 3.753111
0.000000 3.715767
0.000000 3.678794
