-4.975062 9.900498
-4.950249 9.801987
-4.925560 9.704455
-4.900993 9.607894
-4.876550 9.512294
-4.852228 9.417645
-4.828027 9.323938
-4.803947 9.231163
-4.779987 9.139312
-4.756147 9.048374
-4.732426 8.958341
-4.708823 8.869204
-4.685337 8.780954
-4.661969 8.693582
-4.638717 8.607080
-4.615582 8.521438
-4.592561 8.436648
-4.569656 8.352702
-4.546865 8.269591
-4.524187 8.187308
-4.501623 8.105842
-4.479171 8.025188
-4.456831 7.945336
-4.434602 7.866279
-4.412485 7.788008
-4.390477 7.710516
-4.368580 7.633795
-4.346791 7.557837
-4.325111 7.482636
-4.303540 7.408182
-4.282076 7.334470
-4.260719 7.261490
-4.239469 7.189237
-4.218324 7.117703
-4.197285 7.046881
-4.176351 6.976763
-4.155521 6.907343
-4.134796 6.838614
-4.114173 6.770569
-4.093654 6.703200
-4.073237 6.636503
-4.052921 6.570468
-4.032707 6.505091
-4.012594 6.440364
-3.992581 6.376282
-3.972668 6.312836
-3.952854 6.250023
-3.933139 6.187834
-3.913523 6.126264
-3.894004 6.065307
-3.874582 6.004956
-3.855258 5.945205
-3.836030 5.886050
-3.816897 5.827483
-3.797861 5.769498
-3.778919 5.712091
-3.760071 5.655254
-3.741318 5.598984
-3.722658 5.543273
-3.704091 5.488116
-3.685617 5.433509
-3.667235 5.379444
-3.648944 5.325918
-3.630745 5.272924
-3.612637 5.220458
-3.594619 5.168513
-3.576690 5.117086
-3.558852 5.066170
-3.541102 5.015761
-3.523440 4.965853
-3.505867 4.916442
-3.488382 4.867523
-3.470983 4.819090
-3.453672 4.771139
-3.436446 4.723666
-3.419307 4.676664
-3.402253 4.630131
-3.385284 4.584060
-3.368400 4.538448
-3.351600 4.493290
-3.334884 4.448581
-3.318251 4.404317
-3.301701 4.360493
-3.285234 4.317105
-3.268849 4.274149
-3.252545 4.231621
-3.236323 4.189515
-3.220182 4.147829
-3.204121 4.106558
-3.188141 4.065697
-3.172240 4.025242
-3.156418 3.985190
-3.140676 3.945537
-3.125011 3.906278
-3.109425 3.867410
-3.093917 3.828929
-3.078486 3.790830
-3.063132 3.753111
-3.047855 3.715767
-3.032653 3.678794
