-7.351490 2.525125
-7.205921 2.550503
-7.063234 2.576136
-6.923373 2.602027
-6.786281 2.628178
-6.651903 2.654591
-6.520187 2.681270
-6.391078 2.708218
-6.264527 2.735436
-6.140481 2.762927
-6.018891 2.790695
-5.899709 2.818742
-5.782887 2.847071
-5.668378 2.875684
-5.556137 2.904586
-5.446118 2.933777
-5.338277 2.963262
-5.232572 2.993043
-5.128961 3.023124
-5.027400 3.053507
-4.927851 3.084195
-4.830273 3.115192
-4.734627 3.146500
-4.640875 3.178123
-4.548980 3.210064
-4.458904 3.242325
-4.370612 3.274911
-4.284068 3.307825
-4.199238 3.341069
-4.116087 3.374647
-4.034583 3.408563
-3.954693 3.442819
-3.876385 3.477420
-3.799627 3.512369
-3.724390 3.547669
-3.650642 3.583324
-3.578354 3.619337
-3.507498 3.655711
-3.438045 3.692452
-3.369967 3.729562
-3.303237 3.767044
-3.237829 3.804904
-3.173716 3.843144
-3.110872 3.881768
-3.049272 3.920780
-2.988893 3.960185
-2.929709 3.999985
-2.871697 4.040186
-2.814833 4.080791
-2.759096 4.121803
-2.704462 4.163228
-2.650910 4.205069
-2.598419 4.247331
-2.546966 4.290017
-2.496533 4.333133
-2.447098 4.376681
-2.398643 4.420668
-2.351146 4.465096
-2.304591 4.509971
-2.258957 4.555297
-2.214226 4.601078
-2.170382 4.647320
-2.127405 4.694026
-2.085280 4.741202
-2.043988 4.788852
-2.003515 4.836981
-1.963843 4.885593
-1.924956 4.934694
-1.886839 4.984289
-1.849477 5.034382
-1.812855 5.084978
-1.776958 5.136083
-1.741772 5.187702
-1.707283 5.239839
-1.673476 5.292500
-1.640339 5.345691
-1.607858 5.399416
-1.576021 5.453681
-1.544813 5.508491
-1.514224 5.563852
-1.484240 5.619770
-1.454850 5.676250
-1.426042 5.733297
-1.397805 5.790917
-1.370126 5.849117
-1.342996 5.907902
-1.316403 5.967277
-1.290336 6.027249
-1.264786 6.087824
-1.239742 6.149008
-1.215193 6.210806
-1.191131 6.273226
-1.167545 6.336273
-1.144426 6.399954
-1.121765 6.464274
-1.099552 6.529241
-1.077780 6.594861
-1.056438 6.661141
-1.035519 6.728086
-1.015015 6.795705
