-9.801987 5.050251
-9.607894 5.101007
-9.417645 5.152273
-9.231163 5.204054
-9.048374 5.256355
-8.869204 5.309183
-8.693582 5.362541
-8.521438 5.416435
-8.352702 5.470871
-8.187308 5.525855
-8.025188 5.581390
-7.866279 5.637484
-7.710516 5.694142
-7.557837 5.751369
-7.408182 5.809171
-7.261490 5.867554
-7.117703 5.926524
-6.976763 5.986087
-6.838614 6.046248
-6.703200 6.107014
-6.570468 6.168390
-6.440364 6.230384
-6.312836 6.293000
-6.187834 6.356246
-6.065307 6.420127
-5.945205 6.484650
-5.827483 6.549822
-5.712091 6.615649
-5.598984 6.682137
-5.488116 6.749294
-5.379444 6.817126
-5.272924 6.885639
-5.168513 6.954841
-5.066170 7.024738
-4.965853 7.095338
-4.867523 7.166647
-4.771139 7.238673
-4.676664 7.311423
-4.584060 7.384904
-4.493290 7.459123
-4.404317 7.534089
-4.317105 7.609808
-4.231621 7.686288
-4.147829 7.763536
-4.065697 7.841561
-3.985190 7.920370
-3.906278 7.999971
-3.828929 8.080372
-3.753111 8.161581
-3.678794 8.243606
-3.605949 8.326456
-3.534547 8.410138
-3.464558 8.494662
-3.395955 8.580034
-3.328711 8.666265
-3.262798 8.753363
-3.198190 8.841335
-3.134862 8.930192
-3.072787 9.019942
-3.011942 9.110594
-2.952302 9.202157
-2.893842 9.294640
-2.836540 9.388053
-2.780373 9.482404
-2.725318 9.577704
-2.671353 9.673962
-2.618457 9.771187
-2.566608 9.869389
-2.515786 9.968578
-2.465970 10.068764
-2.417140 10.169956
-2.369278 10.272166
-2.322363 10.375403
-2.276377 10.479678
-2.231302 10.585000
-2.187119 10.691381
-2.143811 10.798831
-2.101361 10.907361
-2.059751 11.016982
-2.018965 11.127705
-1.978987 11.239540
-1.939800 11.352499
-1.901390 11.466594
-1.863740 11.581835
-1.826835 11.698234
-1.790661 11.815803
-1.755204 11.934554
-1.720449 12.054499
-1.686381 12.175648
-1.652989 12.298016
-1.620258 12.421613
-1.588174 12.546452
-1.556726 12.672546
-1.525901 12.799907
-1.495686 12.928548
-1.466070 13.058482
-1.437040 13.189722
-1.408584 13.322281
-1.380692 13.456172
-1.353353 13.591409
