-2.450497 -5.050251
-2.401974 -5.101007
-2.354411 -5.152273
-2.307791 -5.204054
-2.262094 -5.256355
-2.217301 -5.309183
-2.173396 -5.362541
-2.130359 -5.416435
-2.088176 -5.470871
-2.046827 -5.525855
-2.006297 -5.581390
-1.966570 -5.637484
-1.927629 -5.694142
-1.889459 -5.751369
-1.852046 -5.809171
-1.815373 -5.867554
-1.779426 -5.926524
-1.744191 -5.986087
-1.709654 -6.046248
-1.675800 -6.107014
-1.642617 -6.168390
-1.610091 -6.230384
-1.578209 -6.293000
-1.546958 -6.356246
-1.516327 -6.420127
-1.486301 -6.484650
-1.456871 -6.549822
-1.428023 -6.615649
-1.399746 -6.682137
-1.372029 -6.749294
-1.344861 -6.817126
-1.318231 -6.885639
-1.292128 -6.954841
-1.266542 -7.024738
-1.241463 -7.095338
-1.216881 -7.166647
-1.192785 -7.238673
-1.169166 -7.311423
-1.146015 -7.384904
-1.123322 -7.459123
-1.101079 -7.534089
-1.079276 -7.609808
-1.057905 -7.686288
-1.036957 -7.763536
-1.016424 -7.841561
-0.996298 -7.920370
-0.976570 -7.999971
-0.957232 -8.080372
-0.938278 -8.161581
-0.919699 -8.243606
-0.901487 -8.326456
-0.883637 -8.410138
-0.866140 -8.494662
-0.848989 -8.580034
-0.832178 -8.666265
-0.815699 -8.753363
-0.799548 -8.841335
-0.783715 -8.930192
-0.768197 -9.019942
-0.752986 -9.110594
-0.738075 -9.202157
-0.723461 -9.294640
-0.709135 -9.388053
-0.695093 -9.482404
-0.681329 -9.577704
-0.667838 -9.673962
-0.654614 -9.771187
-0.641652 -9.869389
-0.628946 -9.968578
-0.616492 -10.068764
-0.604285 -10.169956
-0.592319 -10.272166
-0.580591 -10.375403
-0.569094 -10.479678
-0.557825 -10.585000
-0.546780 -10.691381
-0.535953 -10.798831
-0.525340 -10.907361
-0.514938 -11.016982
-0.504741 -11.127705
-0.494747 -11.239540
-0.484950 -11.352499
-0.475347 -11.466594
-0.465935 -11.581835
-0.456709 -11.698234
-0.447665 -11.815803
-0.438801 -11.934554
-0.430112 -12.054499
-0.421595 -12.175648
-0.413247 -12.298016
-0.405064 -12.421613
-0.397044 -12.546452
-0.389182 -12.672546
-0.381475 -12.799907
-0.373922 -12.928548
-0.366517 -13.058482
-0.359260 -13.189722
-0.352146 -13.322281
-0.345173 -13.456172
-0.338338 -13.591409
