4.900993 -5.050251
4.803947 -5.101007
4.708823 -5.152273
4.615582 -5.204054
4.524187 -5.256355
4.434602 -5.309183
4.346791 -5.362541
4.260719 -5.416435
4.176351 -5.470871
4.093654 -5.525855
4.012594 -5.581390
3.933139 -5.637484
3.855258 -5.694142
3.778919 -5.751369
3.704091 -5.809171
3.630745 -5.867554
3.558852 -5.926524
3.488382 -5.986087
3.419307 -6.046248
3.351600 -6.107014
3.285234 -6.168390
3.220182 -6.230384
3.156418 -6.293000
3.093917 -6.356246
3.032653 -6.420127
2.972603 -6.484650
2.913741 -6.549822
2.856045 -6.615649
2.799492 -6.682137
2.744058 -6.749294
2.689722 -6.817126
2.636462 -6.885639
2.584257 -6.954841
2.533085 -7.024738
2.482927 -7.095338
2.433761 -7.166647
2.385570 -7.238673
2.338332 -7.311423
2.292030 -7.384904
2.246645 -7.459123
2.202158 -7.534089
2.158553 -7.609808
2.115810 -7.686288
2.073915 -7.763536
2.032848 -7.841561
1.992595 -7.920370
1.953139 -7.999971
1.914464 -8.080372
1.876555 -8.161581
1.839397 -8.243606
1.802975 -8.326456
1.767273 -8.410138
1.732279 -8.494662
1.697978 -8.580034
1.664355 -8.666265
1.631399 -8.753363
1.599095 -8.841335
1.567431 -8.930192
1.536394 -9.019942
1.505971 -9.110594
1.476151 -9.202157
1.446921 -9.294640
1.418270 -9.388053
1.390187 -9.482404
1.362659 -9.577704
1.335677 -9.673962
1.309228 -9.771187
1.283304 -9.869389
1.257893 -9.968578
1.232985 -10.068764
1.208570 -10.169956
1.184639 -10.272166
1.161181 -10.375403
1.138188 -10.479678
1.115651 -10.585000
1.093559 -10.691381
1.071906 -10.798831
1.050680 -10.907361
1.029875 -11.016982
1.009483 -11.127705
0.989493 -11.239540
0.969900 -11.352499
0.950695 -11.466594
0.931870 -11.581835
0.913418 -11.698234
0.895331 -11.815803
0.877602 -11.934554
0.860224 -12.054499
0.843191 -12.175648
0.826494 -12.298016
0.810129 -12.421613
0.794087 -12.546452
0.778363 -12.672546
0.762951 -12.799907
0.747843 -12.928548
0.733035 -13.058482
0.718520 -13.189722
0.704292 -13.322281
0.690346 -13.456172
0.676676 -13.591409
