-9.801987 -2.525125
-9.607894 -2.550503
-9.417645 -2.576136
-9.231163 -2.602027
-9.048374 -2.628178
-8.869204 -2.654591
-8.693582 -2.681270
-8.521438 -2.708218
-8.352702 -2.735436
-8.187308 -2.762927
-8.025188 -2.790695
-7.866279 -2.818742
-7.710516 -2.847071
-7.557837 -2.875684
-7.408182 -2.904586
-7.261490 -2.933777
-7.117703 -2.963262
-6.976763 -2.993043
-6.838614 -3.023124
-6.703200 -3.053507
-6.570468 -3.084195
-6.440364 -3.115192
-6.312836 -3.146500
-6.187834 -3.178123
-6.065307 -3.210064
-5.945205 -3.242325
-5.827483 -3.274911
-5.712091 -3.307825
-5.598984 -3.341069
-5.488116 -3.374647
-5.379444 -3.408563
-5.272924 -3.442819
-5.168513 -3.477420
-5.066170 -3.512369
-4.965853 -3.547669
-4.867523 -3.583324
-4.771139 -3.619337
-4.676664 -3.655711
-4.584060 -3.692452
-4.493290 -3.729562
-4.404317 -3.767044
-4.317105 -3.804904
-4.231621 -3.843144
-4.147829 -3.881768
-4.065697 -3.920780
-3.985190 -3.960185
-3.906278 -3.999985
-3.828929 -4.040186
-3.753111 -4.080791
-3.678794 -4.121803
-3.605949 -4.163228
-3.534547 -4.205069
-3.464558 -4.247331
-3.395955 -4.290017
-3.328711 -4.333133
-3.262798 -4.376681
-3.198190 -4.420668
-3.134862 -4.465096
-3.072787 -4.509971
-3.011942 -4.555297
-2.952302 -4.601078
-2.893842 -4.647320
-2.836540 -4.694026
-2.780373 -4.741202
-2.725318 -4.788852
-2.671353 -4.836981
-2.618457 -4.885593
-2.566608 -4.934694
-2.515786 -4.984289
-2.465970 -5.034382
-2.417140 -5.084978
-2.369278 -5.136083
-2.322363 -5.187702
-2.276377 -5.239839
-2.231302 -5.292500
-2.187119 -5.345691
-2.143811 -5.399416
-2.101361 -5.453681
-2.059751 -5.508491
-2.018965 -5.563852
-1.978987 -5.619770
-1.939800 -5.676250
-1.901390 -5.733297
-1.863740 -5.790917
-1.826835 -5.849117
-1.790661 -5.907902
-1.755204 -5.967277
-1.720449 -6.027249
-1.686381 -6.087824
-1.652989 -6.149008
-1.620258 -6.210806
-1.588174 -6.273226
-1.556726 -6.336273
-1.525901 -6.399954
-1.495686 -6.464274
-1.466070 -6.529241
-1.437040 -6.594861
-1.408584 -6.661141
-1.380692 -6.728086
-1.353353 -6.795705
