-2.525125 -2.602027
-2.550503 -2.708218
-2.576136 -2.818742
-2.602027 -2.933777
-2.628178 -3.053507
-2.654591 -3.178123
-2.681270 -3.307825
-2.708218 -3.442819
-2.735436 -3.583324
-2.762927 -3.729562
-2.790695 -3.881768
-2.818742 -4.040186
-2.847071 -4.205069
-2.875684 -4.376681
-2.904586 -4.555297
-2.933777 -4.741202
-2.963262 -4.934694
-2.993043 -5.136083
-3.023124 -5.345690
-3.053507 -5.563852
-3.084195 -5.790917
-3.115192 -6.027249
-3.146500 -6.273226
-3.178123 -6.529241
-3.210064 -6.795704
-3.242325 -7.073042
-3.274911 -7.361699
-3.307825 -7.662135
-3.341069 -7.974833
-3.374647 -8.300292
-3.408563 -8.639033
-3.442819 -8.991599
-3.477420 -9.358553
-3.512369 -9.740483
-3.547669 -10.138000
-3.583324 -10.551739
-3.619337 -10.982364
-3.655711 -11.430563
-3.692452 -11.897053
-3.729562 -12.382581
-3.767044 -12.887923
-3.804904 -13.413889
-3.843144 -13.961321
-3.881768 -14.531093
-3.920780 -15.124118
-3.960185 -15.741345
-3.999985 -16.383762
-4.040186 -17.052395
-4.080791 -17.748317
-4.121803 -18.472639
-4.163228 -19.226522
-4.205069 -20.011171
-4.247331 -20.827843
-4.290017 -21.677843
-4.333133 -22.562533
-4.376681 -23.483327
-4.420668 -24.441700
-4.465096 -25.439185
-4.509971 -26.477377
-4.555297 -27.557940
-4.601078 -28.682600
-4.647320 -29.853160
-4.694026 -31.071490
-4.741202 -32.339542
-4.788852 -33.659343
-4.836981 -35.033007
-4.885593 -36.462731
-4.934694 -37.950803
-4.984289 -39.499605
-5.034382 -41.111615
-5.084978 -42.789411
-5.136083 -44.535680
-5.187702 -46.353216
-5.239839 -48.244926
-5.292500 -50.213839
-5.345691 -52.263105
-5.399416 -54.396003
-5.453681 -56.615945
-5.508491 -58.926486
-5.563852 -61.331321
-5.619770 -63.834300
-5.676250 -66.439427
-5.733297 -69.150872
-5.790917 -71.972972
-5.849117 -74.910245
-5.907902 -77.967390
-5.967277 -81.149299
-6.027249 -84.461065
-6.087824 -87.907986
-6.149008 -91.495579
-6.210806 -95.229585
-6.273226 -99.115978
-6.336273 -103.160977
-6.399954 -107.371057
-6.464274 -111.752952
-6.529241 -116.313677
-6.594861 -121.060528
-6.661141 -126.001102
-6.728086 -131.143304
-6.795705 -136.495364
