-5.050251 -2.602027
-5.101007 -2.708218
-5.152273 -2.818742
-5.204054 -2.933777
-5.256355 -3.053507
-5.309183 -3.178123
-5.362541 -3.307825
-5.416435 -3.442819
-5.470871 -3.583324
-5.525855 -3.729562
-5.581390 -3.881768
-5.637484 -4.040186
-5.694142 -4.205069
-5.751369 -4.376681
-5.809171 -4.555297
-5.867554 -4.741202
-5.926524 -4.934694
-5.986087 -5.136083
-6.046248 -5.345690
-6.107014 -5.563852
-6.168390 -5.790917
-6.230384 -6.027249
-6.293000 -6.273226
-6.356246 -6.529241
-6.420127 -6.795704
-6.484650 -7.073042
-6.549822 -7.361699
-6.615649 -7.662135
-6.682137 -7.974833
-6.749294 -8.300292
-6.817126 -8.639033
-6.885639 -8.991599
-6.954841 -9.358553
-7.024738 -9.740483
-7.095338 -10.138000
-7.166647 -10.551739
-7.238673 -10.982364
-7.311423 -11.430563
-7.384904 -11.897053
-7.459123 -12.382581
-7.534089 -12.887923
-7.609808 -13.413889
-7.686288 -13.961321
-7.763536 -14.531093
-7.841561 -15.124118
-7.920370 -15.741345
-7.999971 -16.383762
-8.080372 -17.052395
-8.161581 -17.748317
-8.243606 -18.472639
-8.326456 -19.226522
-8.410138 -20.011171
-8.494662 -20.827843
-8.580034 -21.677843
-8.666265 -22.562533
-8.753363 -23.483327
-8.841335 -24.441700
-8.930192 -25.439185
-9.019942 -26.477377
-9.110594 -27.557940
-9.202157 -28.682600
-9.294640 -29.853160
-9.388053 -31.071490
-9.482404 -32.339542
-9.577704 -33.659343
-9.673962 -35.033007
-9.771187 -36.462731
-9.869389 -37.950803
-9.968578 -39.499605
-10.068764 -41.111615
-10.169956 -42.789411
-10.272166 -44.535680
-10.375403 -46.353216
-10.479678 -48.244926
-10.585000 -50.213839
-10.691381 -52.263105
-10.798831 -54.396003
-10.907361 -56.615945
-11.016982 -58.926486
-11.127705 -61.331321
-11.239540 -63.834300
-11.352499 -66.439427
-11.466594 -69.150872
-11.581835 -71.972972
-11.698234 -74.910245
-11.815803 -77.967390
-11.934554 -81.149299
-12.054499 -84.461065
-12.175648 -87.907986
-12.298016 -91.495579
-12.421613 -95.229585
-12.546452 -99.115978
-12.672546 -103.160977
-12.799907 -107.371057
-12.928548 -111.752952
-13.058482 -116.313677
-13.189722 -121.060528
-13.322281 -126.001102
-13.456172 -131.143304
-13.591409 -136.495364
