-2.525125 5.204054
-2.550503 5.416435
-2.576136 5.637484
-2.602027 5.867554
-2.628178 6.107014
-2.654591 6.356246
-2.681270 6.615649
-2.708218 6.885639
-2.735436 7.166647
-2.762927 7.459123
-2.790695 7.763536
-2.818742 8.080372
-2.847071 8.410138
-2.875684 8.753362
-2.904586 9.110594
-2.933777 9.482404
-2.963262 9.869389
-2.993043 10.272166
-3.023124 10.691381
-3.053507 11.127704
-3.084195 11.581835
-3.115192 12.054498
-3.146500 12.546452
-3.178123 13.058482
-3.210064 13.591409
-3.242325 14.146085
-3.274911 14.723397
-3.307825 15.324271
-3.341069 15.949666
-3.374647 16.600584
-3.408563 17.278067
-3.442819 17.983198
-3.477420 18.717106
-3.512369 19.480966
-3.547669 20.275999
-3.583324 21.103478
-3.619337 21.964728
-3.655711 22.861125
-3.692452 23.794105
-3.729562 24.765161
-3.767044 25.775847
-3.804904 26.827779
-3.843144 27.922641
-3.881768 29.062186
-3.920780 30.248236
-3.960185 31.482690
-3.999985 32.767523
-4.040186 34.104791
-4.080791 35.496634
-4.121803 36.945279
-4.163228 38.453044
-4.205069 40.022343
-4.247331 41.655686
-4.290017 43.355686
-4.333133 45.125065
-4.376681 46.966654
-4.420668 48.883400
-4.465096 50.878369
-4.509971 52.954755
-4.555297 55.115879
-4.601078 57.365201
-4.647320 59.706319
-4.694026 62.142980
-4.741202 64.679083
-4.788852 67.318687
-4.836981 70.066014
-4.885593 72.925462
-4.934694 75.901607
-4.984289 78.999210
-5.034382 82.223229
-5.084978 85.578823
-5.136083 89.071361
-5.187702 92.706432
-5.239839 96.489853
-5.292500 100.427678
-5.345691 104.526210
-5.399416 108.792005
-5.453681 113.231891
-5.508491 117.852972
-5.563852 122.662643
-5.619770 127.668600
-5.676250 132.878855
-5.733297 138.301743
-5.790917 143.945944
-5.849117 149.820490
-5.907902 155.934780
-5.967277 162.298599
-6.027249 168.922130
-6.087824 175.815973
-6.149008 182.991159
-6.210806 190.459169
-6.273226 198.231955
-6.336273 206.321955
-6.399954 214.742113
-6.464274 223.505905
-6.529241 232.627354
-6.594861 242.121056
-6.661141 252.002204
-6.728086 262.286608
-6.795705 272.990728
