-7.575376 7.425374
-7.651510 7.351490
-7.728409 7.278342
-7.806081 7.205921
-7.884533 7.134221
-7.963774 7.063234
-8.043811 6.992954
-8.124653 6.923373
-8.206307 6.854484
-8.288782 6.786281
-8.372086 6.718756
-8.456226 6.651903
-8.541213 6.585716
-8.627053 6.520187
-8.713757 6.455310
-8.801332 6.391078
-8.889786 6.327486
-8.979130 6.264527
-9.069372 6.202194
-9.160521 6.140481
-9.252585 6.079382
-9.345575 6.018891
-9.439500 5.959002
-9.534369 5.899709
-9.630191 5.841006
-9.726976 5.782887
-9.824733 5.725346
-9.923474 5.668378
-10.023206 5.611977
-10.123941 5.556137
-10.225688 5.500852
-10.328458 5.446118
-10.432261 5.391928
-10.537107 5.338277
-10.643007 5.285161
-10.749971 5.232572
-10.858010 5.180507
-10.967134 5.128961
-11.077356 5.077927
-11.188685 5.027400
-11.301133 4.977377
-11.414712 4.927851
-11.529431 4.878818
-11.645304 4.830273
-11.762341 4.782211
-11.880555 4.734627
-11.999956 4.687517
-12.120558 4.640875
-12.242372 4.594698
-12.365410 4.548980
-12.489684 4.503717
-12.615207 4.458904
-12.741992 4.414537
-12.870051 4.370612
-12.999398 4.327124
-13.130044 4.284068
-13.262003 4.241441
-13.395288 4.199238
-13.529913 4.157455
-13.665891 4.116087
-13.803235 4.075132
-13.941960 4.034583
-14.082079 3.994439
-14.223607 3.954693
-14.366556 3.915343
-14.510943 3.876385
-14.656780 3.837814
-14.804083 3.799627
-14.952866 3.761821
-15.103145 3.724390
-15.254934 3.687331
-15.408249 3.650642
-15.563105 3.614317
-15.719516 3.578354
-15.877500 3.542749
-16.037072 3.507498
-16.198247 3.472598
-16.361042 3.438045
-16.525473 3.403836
-16.691557 3.369967
-16.859310 3.336435
-17.028749 3.303237
-17.199891 3.270370
-17.372752 3.237829
-17.547351 3.205612
-17.723705 3.173716
-17.901831 3.142137
-18.081748 3.110872
-18.263472 3.079918
-18.447023 3.049272
-18.632419 3.018932
-18.819678 2.988893
-19.008819 2.959153
-19.199861 2.929709
-19.392822 2.900558
-19.587724 2.871697
-19.784583 2.843123
-19.983422 2.814833
-20.184259 2.786825
-20.387114 2.759096
