2.525125 -2.475125
2.550503 -2.450497
2.576136 -2.426114
2.602027 -2.401974
2.628178 -2.378074
2.654591 -2.354411
2.681270 -2.330985
2.708218 -2.307791
2.735436 -2.284828
2.762927 -2.262094
2.790695 -2.239585
2.818742 -2.217301
2.847071 -2.195239
2.875684 -2.173396
2.904586 -2.151770
2.933777 -2.130359
2.963262 -2.109162
2.993043 -2.088176
3.023124 -2.067398
3.053507 -2.046827
3.084195 -2.026461
3.115192 -2.006297
3.146500 -1.986334
3.178123 -1.966570
3.210064 -1.947002
3.242325 -1.927629
3.274911 -1.908449
3.307825 -1.889459
3.341069 -1.870659
3.374647 -1.852046
3.408563 -1.833617
3.442819 -1.815373
3.477420 -1.797309
3.512369 -1.779426
3.547669 -1.761720
3.583324 -1.744191
3.619337 -1.726836
3.655711 -1.709654
3.692452 -1.692642
3.729562 -1.675800
3.767044 -1.659126
3.804904 -1.642617
3.843144 -1.626273
3.881768 -1.610091
3.920780 -1.594070
3.960185 -1.578209
3.999985 -1.562506
4.040186 -1.546958
4.080791 -1.531566
4.121803 -1.516327
4.163228 -1.501239
4.205069 -1.486301
4.247331 -1.471512
4.290017 -1.456871
4.333133 -1.442375
4.376681 -1.428023
4.420668 -1.413814
4.465096 -1.399746
4.509971 -1.385818
4.555297 -1.372029
4.601078 -1.358377
4.647320 -1.344861
4.694026 -1.331480
4.741202 -1.318231
4.788852 -1.305114
4.836981 -1.292128
4.885593 -1.279271
4.934694 -1.266542
4.984289 -1.253940
5.034382 -1.241463
5.084978 -1.229110
5.136083 -1.216881
5.187702 -1.204772
5.239839 -1.192785
5.292500 -1.180916
5.345691 -1.169166
5.399416 -1.157533
5.453681 -1.146015
5.508491 -1.134612
5.563852 -1.123322
5.619770 -1.112145
5.676250 -1.101079
5.733297 -1.090123
5.790917 -1.079276
5.849117 -1.068537
5.907902 -1.057905
5.967277 -1.047379
6.027249 -1.036957
6.087824 -1.026639
6.149008 -1.016424
6.210806 -1.006311
6.273226 -0.996298
6.336273 -0.986384
6.399954 -0.976570
6.464274 -0.966853
6.529241 -0.957232
6.594861 -0.947708
6.661141 -0.938278
6.728086 -0.928942
6.795705 -0.919699
