-2.525125 5.101007
-2.550503 5.204054
-2.576136 5.309183
-2.602027 5.416435
-2.628178 5.525855
-2.654591 5.637484
-2.681270 5.751369
-2.708218 5.867554
-2.735436 5.986087
-2.762927 6.107014
-2.790695 6.230384
-2.818742 6.356246
-2.847071 6.484650
-2.875684 6.615649
-2.904586 6.749294
-2.933777 6.885639
-2.963262 7.024738
-2.993043 7.166647
-3.023124 7.311423
-3.053507 7.459123
-3.084195 7.609808
-3.115192 7.763536
-3.146500 7.920370
-3.178123 8.080372
-3.210064 8.243606
-3.242325 8.410138
-3.274911 8.580034
-3.307825 8.753362
-3.341069 8.930192
-3.374647 9.110594
-3.408563 9.294640
-3.442819 9.482404
-3.477420 9.673962
-3.512369 9.869389
-3.547669 10.068764
-3.583324 10.272166
-3.619337 10.479678
-3.655711 10.691381
-3.692452 10.907361
-3.729562 11.127705
-3.767044 11.352499
-3.804904 11.581835
-3.843144 11.815803
-3.881768 12.054499
-3.920780 12.298016
-3.960185 12.546452
-3.999985 12.799907
-4.040186 13.058482
-4.080791 13.322281
-4.121803 13.591409
-4.163228 13.865974
-4.205069 14.146085
-4.247331 14.431855
-4.290017 14.723398
-4.333133 15.020830
-4.376681 15.324271
-4.420668 15.633842
-4.465096 15.949666
-4.509971 16.271871
-4.555297 16.600585
-4.601078 16.935939
-4.647320 17.278067
-4.694026 17.627107
-4.741202 17.983199
-4.788852 18.346483
-4.836981 18.717107
-4.885593 19.095217
-4.934694 19.480966
-4.984289 19.874508
-5.034382 20.276000
-5.084978 20.685602
-5.136083 21.103479
-5.187702 21.529798
-5.239839 21.964728
-5.292500 22.408445
-5.345691 22.861126
-5.399416 23.322951
-5.453681 23.794106
-5.508491 24.274779
-5.563852 24.765162
-5.619770 25.265452
-5.676250 25.775848
-5.733297 26.296554
-5.790917 26.827780
-5.849117 27.369737
-5.907902 27.922642
-5.967277 28.486717
-6.027249 29.062187
-6.087824 29.649282
-6.149008 30.248237
-6.210806 30.859292
-6.273226 31.482691
-6.336273 32.118684
-6.399954 32.767524
-6.464274 33.429472
-6.529241 34.104792
-6.594861 34.793755
-6.661141 35.496635
-6.728086 36.213715
-6.795705 36.945280
