-7.575376 -10.202013
-7.651510 -10.408108
-7.728409 -10.618365
-7.806081 -10.832871
-7.884533 -11.051709
-7.963774 -11.274969
-8.043811 -11.502738
-8.124653 -11.735109
-8.206307 -11.972174
-8.288782 -12.214028
-8.372086 -12.460767
-8.456226 -12.712491
-8.541213 -12.969301
-8.627053 -13.231298
-8.713757 -13.498588
-8.801332 -13.771278
-8.889786 -14.049476
-8.979130 -14.333294
-9.069372 -14.622846
-9.160521 -14.918247
-9.252585 -15.219616
-9.345575 -15.527072
-9.439500 -15.840740
-9.534369 -16.160744
-9.630191 -16.487213
-9.726976 -16.820276
-9.824733 -17.160069
-9.923474 -17.506725
-10.023206 -17.860384
-10.123941 -18.221188
-10.225688 -18.589280
-10.328458 -18.964809
-10.432261 -19.347923
-10.537107 -19.738777
-10.643007 -20.137527
-10.749971 -20.544332
-10.858010 -20.959355
-10.967134 -21.382762
-11.077356 -21.814723
-11.188685 -22.255409
-11.301133 -22.704998
-11.414712 -23.163670
-11.529431 -23.631607
-11.645304 -24.108997
-11.762341 -24.596031
-11.880555 -25.092904
-11.999956 -25.599814
-12.120558 -26.116965
-12.242372 -26.644562
-12.365410 -27.182818
-12.489684 -27.731948
-12.615207 -28.292170
-12.741992 -28.863710
-12.870051 -29.446795
-12.999398 -30.041660
-13.130044 -30.648542
-13.262003 -31.267684
-13.395288 -31.899333
-13.529913 -32.543742
-13.665891 -33.201169
-13.803235 -33.871877
-13.941960 -34.556135
-14.082079 -35.254215
-14.223607 -35.966397
-14.366556 -36.692967
-14.510943 -37.434214
-14.656780 -38.190435
-14.804083 -38.961933
-14.952866 -39.749016
-15.103145 -40.552000
-15.254934 -41.371204
-15.408249 -42.206958
-15.563105 -43.059595
-15.719516 -43.929457
-15.877500 -44.816891
-16.037072 -45.722252
-16.198247 -46.645903
-16.361042 -47.588212
-16.525473 -48.549558
-16.691557 -49.530324
-16.859310 -50.530903
-17.028749 -51.551695
-17.199891 -52.593108
-17.372752 -53.655560
-17.547351 -54.739474
-17.723705 -55.845285
-17.901831 -56.973434
-18.081748 -58.124374
-18.263472 -59.298564
-18.447023 -60.496475
-18.632419 -61.718584
-18.819678 -62.965382
-19.008819 -64.237368
-19.199861 -65.535048
-19.392822 -66.858944
-19.587724 -68.209585
-19.784583 -69.587510
-19.983422 -70.993270
-20.184259 -72.427430
-20.387114 -73.890561
