0.000000 -7.575376
0.000000 -7.651510
0.000000 -7.728409
0.000000 -7.806081
0.000000 -7.884533
0.000000 -7.963774
0.000000 -8.043811
0.000000 -8.124653
0.000000 -8.206307
0.000000 -8.288782
0.000000 -8.372086
0.000000 -8.456226
0.000000 -8.541213
0.000000 -8.627053
0.000000 -8.713757
0.000000 -8.801332
0.000000 -8.889786
0.000000 -8.979130
0.000000 -9.069372
0.000000 -9.160521
0.000000 -9.252585
0.000000 -9.345575
0.000000 -9.439500
0.000000 -9.534369
0.000000 -9.630191
0.000000 -9.726976
0.000000 -9.824733
0.000000 -9.923474
0.000000 -10.023206
0.000000 -10.123941
0.000000 -10.225688
0.000000 -10.328458
0.000000 -10.432261
0.000000 -10.537107
0.000000 -10.643007
0.000000 -10.749971
0.000000 -10.858010
0.000000 -10.967134
0.000000 -11.077356
0.000000 -11.188685
0.000000 -11.301133
0.000000 -11.414712
0.000000 -11.529431
0.000000 -11.645304
0.000000 -11.762341
0.000000 -11.880555
0.000000 -11.999956
0.000000 -12.120558
0.000000 -12.242372
0.000000 -12.365410
0.000000 -12.489684
0.000000 -12.615207
0.000000 -12.741992
0.000000 -12.870051
0.000000 -12.999398
0.000000 -13.130044
0.000000 -13.262003
0.000000 -13.395288
0.000000 -13.529913
0.000000 -13.665891
0.000000 -13.803235
0.000000 -13.941960
0.000000 -14.082079
0.000000 -14.223607
0.000000 -14.366556
0.000000 -14.510943
0.000000 -14.656780
0.000000 -14.804083
0.000000 -14.952866
0.000000 -15.103145
0.000000 -15.254934
0.000000 -15.408249
0.000000 -15.563105
0.000000 -15.719516
0.000000 -15.877500
0.000000 -16.037072
0.000000 -16.198247
0.000000 -16.361042
0.000000 -16.525473
0.000000 -16.691557
0.000000 -16.859310
0.000000 -17.028749
0.000000 -17.199891
0.000000 -17.372752
0.000000 -17.547351
0.000000 -17.723705
0.000000 -17.901831
0.000000 -18.081748
0.000000 -18.263472
0.000000 -18.447023
0.000000 -18.632419
0.000000 -18.819678
0.000000 -19.008819
0.000000 -19.199861
0.000000 -19.392822
0.000000 -19.587724
0.000000 -19.784583
0.000000 -19.983422
0.000000 -20.184259
0.000000 -20.387114
