-2.525125 2.525125
-2.550503 2.550503
-2.576136 2.576136
-2.602027 2.602027
-2.628178 2.628178
-2.654591 2.654591
-2.681270 2.681270
-2.708218 2.708218
-2.735436 2.735436
-2.762927 2.762927
-2.790695 2.790695
-2.818742 2.818742
-2.847071 2.847071
-2.875684 2.875684
-2.904586 2.904586
-2.933777 2.933777
-2.963262 2.963262
-2.993043 2.993043
-3.023124 3.023124
-3.053507 3.053507
-3.084195 3.084195
-3.115192 3.115192
-3.146500 3.146500
-3.178123 3.178123
-3.210064 3.210064
-3.242325 3.242325
-3.274911 3.274911
-3.307825 3.307825
-3.341069 3.341069
-3.374647 3.374647
-3.408563 3.408563
-3.442819 3.442819
-3.477420 3.477420
-3.512369 3.512369
-3.547669 3.547669
-3.583324 3.583324
-3.619337 3.619337
-3.655711 3.655711
-3.692452 3.692452
-3.729562 3.729562
-3.767044 3.767044
-3.804904 3.804904
-3.843144 3.843144
-3.881768 3.881768
-3.920780 3.920780
-3.960185 3.960185
-3.999985 3.999985
-4.040186 4.040186
-4.080791 4.080791
-4.121803 4.121803
-4.163228 4.163228
-4.205069 4.205069
-4.247331 4.247331
-4.290017 4.290017
-4.333133 4.333133
-4.376681 4.376681
-4.420668 4.420668
-4.465096 4.465096
-4.509971 4.509971
-4.555297 4.555297
-4.601078 4.601078
-4.647320 4.647320
-4.694026 4.694026
-4.741202 4.741202
-4.788852 4.788852
-4.836981 4.836981
-4.885593 4.885593
-4.934694 4.934694
-4.984289 4.984289
-5.034382 5.034382
-5.084978 5.084978
-5.136083 5.136083
-5.187702 5.187702
-5.239839 5.239839
-5.292500 5.292500
-5.345691 5.345691
-5.399416 5.399416
-5.453681 5.453681
-5.508491 5.508491
-5.563852 5.563852
-5.619770 5.619770
-5.676250 5.676250
-5.733297 5.733297
-5.790917 5.790917
-5.849117 5.849117
-5.907902 5.907902
-5.967277 5.967277
-6.027249 6.027249
-6.087824 6.087824
-6.149008 6.149008
-6.210806 6.210806
-6.273226 6.273226
-6.336273 6.336273
-6.399954 6.399954
-6.464274 6.464274
-6.529241 6.529241
-6.594861 6.594861
-6.661141 6.661141
-6.728086 6.728086
-6.795705 6.795705
