-2.525125 -10.100502
-2.550503 -10.202013
-2.576136 -10.304545
-2.602027 -10.408108
-2.628178 -10.512711
-2.654591 -10.618365
-2.681270 -10.725082
-2.708218 -10.832871
-2.735436 -10.941743
-2.762927 -11.051709
-2.790695 -11.162781
-2.818742 -11.274969
-2.847071 -11.388284
-2.875684 -11.502738
-2.904586 -11.618342
-2.933777 -11.735109
-2.963262 -11.853049
-2.993043 -11.972174
-3.023124 -12.092496
-3.053507 -12.214028
-3.084195 -12.336781
-3.115192 -12.460767
-3.146500 -12.586000
-3.178123 -12.712492
-3.210064 -12.840254
-3.242325 -12.969301
-3.274911 -13.099645
-3.307825 -13.231298
-3.341069 -13.364275
-3.374647 -13.498588
-3.408563 -13.634251
-3.442819 -13.771278
-3.477420 -13.909681
-3.512369 -14.049476
-3.547669 -14.190675
-3.583324 -14.333294
-3.619337 -14.477346
-3.655711 -14.622846
-3.692452 -14.769808
-3.729562 -14.918247
-3.767044 -15.068178
-3.804904 -15.219616
-3.843144 -15.372575
-3.881768 -15.527072
-3.920780 -15.683122
-3.960185 -15.840740
-3.999985 -15.999942
-4.040186 -16.160744
-4.080791 -16.323162
-4.121803 -16.487213
-4.163228 -16.652912
-4.205069 -16.820276
-4.247331 -16.989323
-4.290017 -17.160069
-4.333133 -17.332530
-4.376681 -17.506725
-4.420668 -17.682671
-4.465096 -17.860384
-4.509971 -18.039884
-4.555297 -18.221188
-4.601078 -18.404314
-4.647320 -18.589280
-4.694026 -18.776106
-4.741202 -18.964809
-4.788852 -19.155408
-4.836981 -19.347923
-4.885593 -19.542373
-4.934694 -19.738777
-4.984289 -19.937155
-5.034382 -20.137527
-5.084978 -20.339913
-5.136083 -20.544332
-5.187702 -20.750806
-5.239839 -20.959355
-5.292500 -21.170000
-5.345691 -21.382762
-5.399416 -21.597663
-5.453681 -21.814723
-5.508491 -22.033964
-5.563852 -22.255409
-5.619770 -22.479080
-5.676250 -22.704998
-5.733297 -22.933187
-5.790917 -23.163670
-5.849117 -23.396469
-5.907902 -23.631607
-5.967277 -23.869109
-6.027249 -24.108997
-6.087824 -24.351297
-6.149008 -24.596031
-6.210806 -24.843225
-6.273226 -25.092904
-6.336273 -25.345092
-6.399954 -25.599814
-6.464274 -25.857097
-6.529241 -26.116965
-6.594861 -26.379445
-6.661141 -26.644562
-6.728086 -26.912345
-6.795705 -27.182818
