-9.900498 -9.801987
-9.801987 -9.607894
-9.704455 -9.417645
-9.607894 -9.231163
-9.512294 -9.048374
-9.417645 -8.869204
-9.323938 -8.693582
-9.231163 -8.521438
-9.139312 -8.352702
-9.048374 -8.187308
-8.958341 -8.025188
-8.869204 -7.866279
-8.780954 -7.710516
-8.693582 -7.557837
-8.607080 -7.408182
-8.521438 -7.261490
-8.436648 -7.117703
-8.352702 -6.976763
-8.269591 -6.838614
-8.187308 -6.703200
-8.105842 -6.570468
-8.025188 -6.440364
-7.945336 -6.312836
-7.866279 -6.187834
-7.788008 -6.065307
-7.710516 -5.945205
-7.633795 -5.827483
-7.557837 -5.712091
-7.482636 -5.598984
-7.408182 -5.488116
-7.334470 -5.379444
-7.261490 -5.272924
-7.189237 -5.168513
-7.117703 -5.066170
-7.046881 -4.965853
-6.976763 -4.867523
-6.907343 -4.771139
-6.838614 -4.676664
-6.770569 -4.584060
-6.703200 -4.493290
-6.636503 -4.404317
-6.570468 -4.317105
-6.505091 -4.231621
-6.440364 -4.147829
-6.376282 -4.065697
-6.312836 -3.985190
-6.250023 -3.906278
-6.187834 -3.828929
-6.126264 -3.753111
-6.065307 -3.678794
-6.004956 -3.605949
-5.945205 -3.534547
-5.886050 -3.464558
-5.827483 -3.395955
-5.769498 -3.328711
-5.712091 -3.262798
-5.655254 -3.198190
-5.598984 -3.134862
-5.543273 -3.072787
-5.488116 -3.011942
-5.433509 -2.952302
-5.379444 -2.893842
-5.325918 -2.836540
-5.272924 -2.780373
-5.220458 -2.725318
-5.168513 -2.671353
-5.117086 -2.618457
-5.066170 -2.566608
-5.015761 -2.515786
-4.965853 -2.465970
-4.916442 -2.417140
-4.867523 -2.369278
-4.819090 -2.322363
-4.771139 -2.276377
-4.723666 -2.231302
-4.676664 -2.187119
-4.630131 -2.143811
-4.584060 -2.101361
-4.538448 -2.059751
-4.493290 -2.018965
-4.448581 -1.978987
-4.404317 -1.939800
-4.360493 -1.901390
-4.317105 -1.863740
-4.274149 -1.826835
-4.231621 -1.790661
-4.189515 -1.755204
-4.147829 -1.720449
-4.106558 -1.686381
-4.065697 -1.652989
-4.025242 -1.620258
-3.985190 -1.588174
-3.945537 -1.556726
-3.906278 -1.525901
-3.867410 -1.495686
-3.828929 -1.466070
-3.790830 -1.437040
-3.753111 -1.408584
-3.715767 -1.380692
-3.678794 -1.353353

-9.900498 -7.351490
-9.801987 -7.205921
-9.704455 -7.063234
-9.607894 -6.923373
-9.512294 -6.786281
-9.417645 -6.651903
-9.323938 -6.520187
-9.231163 -6.391078
-9.139312 -6.264527
-9.048374 -6.140481
-8.958341 -6.018891
-8.869204 -5.899709
-8.780954 -5.782887
-8.693582 -5.668378
-8.607080 -5.556137
-8.521438 -5.446118
-8.436648 -5.338277
-8.352702 -5.232572
-8.269591 -5.128961
-8.187308 -5.027400
-8.105842 -4.927851
-8.025188 -4.830273
-7.945336 -4.734627
-7.866279 -4.640875
-7.788008 -4.548980
-7.710516 -4.458904
-7.633795 -4.370612
-7.557837 -4.284068
-7.482636 -4.199238
-7.408182 -4.116087
-7.334470 -4.034583
-7.261490 -3.954693
-7.189237 -3.876385
-7.117703 -3.799627
-7.046881 -3.724390
-6.976763 -3.650642
