-9.900498 -10.202013
-9.801987 -10.408108
-9.704455 -10.618365
-9.607894 -10.832871
-9.512294 -11.051709
-9.417645 -11.274969
-9.323938 -11.502738
-9.231163 -11.735109
-9.139312 -11.972174
-9.048374 -12.214028
-8.958341 -12.460767
-8.869204 -12.712491
-8.780954 -12.969301
-8.693582 -13.231298
-8.607080 -13.498588
-8.521438 -13.771278
-8.436648 -14.049476
-8.352702 -14.333294
-8.269591 -14.622846
-8.187308 -14.918247
-8.105842 -15.219616
-8.025188 -15.527072
-7.945336 -15.840740
-7.866279 -16.160744
-7.788008 -16.487213
-7.710516 -16.820276
-7.633795 -17.160069
-7.557837 -17.506725
-7.482636 -17.860384
-7.408182 -18.221188
-7.334470 -18.589280
-7.261490 -18.964809
-7.189237 -19.347923
-7.117703 -19.738777
-7.046881 -20.137527
-6.976763 -20.544332
-6.907343 -20.959355
-6.838614 -21.382762
-6.770569 -21.814723
-6.703200 -22.255409
-6.636503 -22.704998
-6.570468 -23.163670
-6.505091 -23.631607
-6.440364 -24.108997
-6.376282 -24.596031
-6.312836 -25.092904
-6.250023 -25.599814
-6.187834 -26.116965
-6.126264 -26.644562
-6.065307 -27.182818
-6.004956 -27.731948
-5.945205 -28.292170
-5.886050 -28.863710
-5.827483 -29.446795
-5.769498 -30.041660
-5.712091 -30.648542
-5.655254 -31.267684
-5.598984 -31.899333
-5.543273 -32.543742
-5.488116 -33.201169
-5.433509 -33.871877
-5.379444 -34.556135
-5.325918 -35.254215
-5.272924 -35.966397
-5.220458 -36.692967
-5.168513 -37.434214
-5.117086 -38.190435
-5.066170 -38.961933
-5.015761 -39.749016
-4.965853 -40.552000
-4.916442 -41.371204
-4.867523 -42.206958
-4.819090 -43.059595
-4.771139 -43.929457
-4.723666 -44.816891
-4.676664 -45.722252
-4.630131 -46.645903
-4.584060 -47.588212
-4.538448 -48.549558
-4.493290 -49.530324
-4.448581 -50.530903
-4.404317 -51.551695
-4.360493 -52.593108
-4.317105 -53.655560
-4.274149 -54.739474
-4.231621 -55.845285
-4.189515 -56.973434
-4.147829 -58.124374
-4.106558 -59.298564
-4.065697 -60.496475
-4.025242 -61.718584
-3.985190 -62.965382
-3.945537 -64.237368
-3.906278 -65.535048
-3.867410 -66.858944
-3.828929 -68.209585
-3.790830 -69.587510
-3.753111 -70.993270
-3.715767 -72.427430
-3.678794 -73.890561

-9.900498 -7.651510
-9.801987 -7.806081
-9.704455 -7.963774
-9.607894 -8.124653
-9.512294 -8.288782
-9.417645 -8.456226
-9.323938 -8.627053
-9.231163 -8.801332
-9.139312 -8.979130
-9.048374 -9.160521
-8.958341 -9.345575
-8.869204 -9.534369
-8.780954 -9.726976
-8.693582 -9.923474
-8.607080 -10.123941
-8.521438 -10.328458
-8.436648 -10.537107
-8.352702 -10.749971
-8.269591 -10.967134
-8.187308 -11.188685
-8.105842 -11.414712
-8.025188 -11.645304
-7.945336 -11.880555
