-10.100502 -10.408108
-10.202013 -10.832871
-10.304545 -11.274968
-10.408108 -11.735109
-10.512711 -12.214028
-10.618365 -12.712491
-10.725082 -13.231298
-10.832871 -13.771278
-10.941743 -14.333294
-11.051709 -14.918247
-11.162781 -15.527072
-11.274969 -16.160744
-11.388284 -16.820276
-11.502738 -17.506725
-11.618342 -18.221188
-11.735109 -18.964809
-11.853049 -19.738777
-11.972174 -20.544332
-12.092496 -21.382762
-12.214028 -22.255409
-12.336781 -23.163669
-12.460767 -24.108997
-12.586000 -25.092903
-12.712492 -26.116964
-12.840254 -27.182818
-12.969301 -28.292170
-13.099645 -29.446795
-13.231298 -30.648541
-13.364275 -31.899332
-13.498588 -33.201168
-13.634251 -34.556134
-13.771278 -35.966396
-13.909681 -37.434213
-14.049476 -38.961932
-14.190675 -40.551998
-14.333294 -42.206957
-14.477346 -43.929455
-14.622846 -45.722251
-14.769808 -47.588211
-14.918247 -49.530323
-15.068178 -51.551693
-15.219616 -53.655558
-15.372575 -55.845283
-15.527072 -58.124372
-15.683122 -60.496472
-15.840740 -62.965380
-15.999942 -65.535046
-16.160744 -68.209582
-16.323162 -70.993268
-16.487213 -73.890558
-16.652912 -76.906089
-16.820276 -80.044686
-16.989323 -83.311371
-17.160069 -86.711373
-17.332530 -90.250131
-17.506725 -93.933309
-17.682671 -97.766799
-17.860384 -101.756738
-18.039884 -105.909509
-18.221188 -110.231758
-18.404314 -114.730402
-18.589280 -119.412638
-18.776106 -124.285960
-18.964809 -129.358166
-19.155408 -134.637373
-19.347923 -140.132028
-19.542373 -145.850925
-19.738777 -151.803214
-19.937155 -157.998420
-20.137527 -164.446458
-20.339913 -171.157645
-20.544332 -178.142721
-20.750806 -185.412863
-20.959355 -192.979706
-21.170000 -200.855357
-21.382762 -209.052419
-21.597663 -217.584010
-21.814723 -226.463782
-22.033964 -235.705944
-22.255409 -245.325286
-22.479080 -255.337200
-22.704998 -265.757709
-22.933187 -276.603487
-23.163670 -287.891889
-23.396469 -299.640979
-23.631607 -311.869560
-23.869109 -324.597197
-24.108997 -337.844260
-24.351297 -351.631946
-24.596031 -365.982317
-24.843225 -380.918339
-25.092904 -396.463911
-25.345092 -412.643909
-25.599814 -429.484226
-25.857097 -447.011810
-26.116965 -465.254708
-26.379445 -484.242112
-26.644562 -504.004407
-26.912345 -524.573217
-27.182818 -545.981455

-10.100502 -7.806081
-10.202013 -8.124653
-10.304545 -8.456226
-10.408108 -8.801332
-10.512711 -9.160521
-10.618365 -9.534369
-10.725082 -9.923474
-10.832871 -10.328458
-10.941743 -10.749971
-11.051709 -11.188685
-11.162781 -11.645304
-11.274969 -12.120558
-11.388284 -12.615207
-11.502738 -13.130044
-11.618342 -13.665891
-11.735109 -14.223606
-11.853049 -14.804083
-11.972174 -15.408249
-12.092496 -16.037071
-12.214028 -16.691557
-12.336781 -17.372752
-12.460767 -18.081747
-12.586000 -18.819678
-12.712492 -19.587723
-12.840254 -20.387113
-12.969301 -21.219127
-13.099645 -22.085096
-13.231298 -22.986406
-13.364275 -23.924499
-13.498588 -24.900876
-13.634251 -25.917100
-13.771278 -26.974797
-13.909681 -28.075660
-14.049476 -29.221449
-14.190675 -30.413999
-14.333294 -31.655218
-14.477346 -32.947092
-14.622846 -34.291688
-14.769808 -35.691158
-14.918247 -37.147742
-15.068178 -38.663770
-15.219616 -40.241668
-15.372575 -41.883962
-15.527072 -43.593279
-15.683122 -45.372354
-15.840740 -47.224035
-15.999942 -49.151285
-16.160744 -51.157186
-16.323162 -53.244951
-16.487213 -55.417918
-16.652912 -57.679567
-16.820276 -60.033514
-16.989323 -62.483528
-17.160069 -65.033530
-17.332530 -67.687598
-17.506725 -70.449981
-17.682671 -73.325100
-17.860384 -76.317554
-18.039884 -79.432132
-18.221188 -82.673819
-18.404314 -86.047801
-18.589280 -89.559479
-18.776106 -93.214470
-18.964809 -97.018625
-19.155408 -100.978030
-19.347923 -105.099021
-19.542373 -109.388194
-19.738777 -113.852410
-19.937155 -118.498815
-20.137527 -123.334844
-20.339913 -128.368234
-20.544332 -133.607041
-20.750806 -139.059648
-20.959355 -144.734779
-21.170000 -150.641518
-21.382762 -156.789314
-21.597663 -163.188008
-21.814723 -169.847836
-22.033964 -176.779458
-22.255409 -183.993964
-22.479080 -191.502900
-22.704998 -199.318282
-22.933187 -207.452615
-23.163670 -215.918917
-23.396469 -224.730735
-23.631607 -233.902170
-23.869109 -243.447898
-24.108997 -253.383195
-24.351297 -263.723959
-24.596031 -274.486738
-24.843225 -285.688754
-25.092904 -297.347933
-25.345092 -309.482932
-25.599814 -322.113170
-25.857097 -335.258857
-26.116965 -348.941031
-26.379445 -363.181584
-26.644562 -378.003305
-26.912345 -393.429912
-27.182818 -409.486091

-10.100502 -5.204054
-10.202013 -5.416435
-10.304545 -5.637484
-10.408108 -5.867554
-10.512711 -6.107014
-10.618365 -6.356246
-10.725082 -6.615649
-10.832871 -6.885639
-10.941743 -7.166647
-11.051709 -7.459123
-11.162781 -7.763536
-11.274969 -8.080372
-11.388284 -8.410138
-11.502738 -8.753362
-11.618342 -9.110594
-11.735109 -9.482404
-11.853049 -9.869389
-11.972174 -10.272166
-12.092496 -10.691381
-12.214028 -11.127704
-12.336781 -11.581835
-12.460767 -12.054498
-12.586000 -12.546452
-12.712492 -13.058482
-12.840254 -13.591409
-12.969301 -14.146085
-13.099645 -14.723397
-13.231298 -15.324271
-13.364275 -15.949666
-13.498588 -16.600584
-13.634251 -17.278067
-13.771278 -17.983198
-13.909681 -18.717106
-14.049476 -19.480966
-14.190675 -20.275999
-14.333294 -21.103478
-14.477346 -21.964728
-14.622846 -22.861125
-14.769808 -23.794105
-14.918247 -24.765161
-15.068178 -25.775847
-15.219616 -26.827779
-15.372575 -27.922641
-15.527072 -29.062186
-15.683122 -30.248236
-15.840740 -31.482690
-15.999942 -32.767523
-16.160744 -34.104791
-16.323162 -35.496634
-16.487213 -36.945279
-16.652912 -38.453044
-16.820276 -40.022343
-16.989323 -41.655686
-17.160069 -43.355686
-17.332530 -45.125065
-17.506725 -46.966654
-17.682671 -48.883400
-17.860384 -50.878369
-18.039884 -52.954755
-18.221188 -55.115879
-18.404314 -57.365201
-18.589280 -59.706319
-18.776106 -62.142980
-18.964809 -64.679083
