-10.000000 -9.900498
-10.000000 -9.801987
-10.000000 -9.704455
-10.000000 -9.607894
-10.000000 -9.512294
-10.000000 -9.417645
-10.000000 -9.323938
-10.000000 -9.231163
-10.000000 -9.139312
-10.000000 -9.048374
-10.000000 -8.958341
-10.000000 -8.869204
-10.000000 -8.780954
-10.000000 -8.693582
-10.000000 -8.607080
-10.000000 -8.521438
-10.000000 -8.436648
-10.000000 -8.352702
-10.000000 -8.269591
-10.000000 -8.187308
-10.000000 -8.105842
-10.000000 -8.025188
-10.000000 -7.945336
-10.000000 -7.866279
-10.000000 -7.788008
-10.000000 -7.710516
-10.000000 -7.633795
-10.000000 -7.557837
-10.000000 -7.482636
-10.000000 -7.408182
-10.000000 -7.334470
-10.000000 -7.261490
-10.000000 -7.189237
-10.000000 -7.117703
-10.000000 -7.046881
-10.000000 -6.976763
-10.000000 -6.907343
-10.000000 -6.838614
-10.000000 -6.770569
-10.000000 -6.703200
-10.000000 -6.636503
-10.000000 -6.570468
-10.000000 -6.505091
-10.000000 -6.440364
-10.000000 -6.376282
-10.000000 -6.312836
-10.000000 -6.250023
-10.000000 -6.187834
-10.000000 -6.126264
-10.000000 -6.065307
-10.000000 -6.004956
-10.000000 -5.945205
-10.000000 -5.886050
-10.000000 -5.827483
-10.000000 -5.769498
-10.000000 -5.712091
-10.000000 -5.655254
-10.000000 -5.598984
-10.000000 -5.543273
-10.000000 -5.488116
-10.000000 -5.433509
-10.000000 -5.379444
-10.000000 -5.325918
-10.000000 -5.272924
-10.000000 -5.220458
-10.000000 -5.168513
-10.000000 -5.117086
-10.000000 -5.066170
-10.000000 -5.015761
-10.000000 -4.965853
-10.000000 -4.916442
-10.000000 -4.867523
-10.000000 -4.819090
-10.000000 -4.771139
-10.000000 -4.723666
-10.000000 -4.676664
-10.000000 -4.630131
-10.000000 -4.584060
-10.000000 -4.538448
-10.000000 -4.493290
-10.000000 -4.448581
-10.000000 -4.404317
-10.000000 -4.360493
-10.000000 -4.317105
-10.000000 -4.274149
-10.000000 -4.231621
-10.000000 -4.189515
-10.000000 -4.147829
-10.000000 -4.106558
-10.000000 -4.065697
-10.000000 -4.025242
-10.000000 -3.985190
-10.000000 -3.945537
-10.000000 -3.906278
-10.000000 -3.867410
-10.000000 -3.828929
-10.000000 -3.790830
-10.000000 -3.753111
-10.000000 -3.715767
-10.000000 -3.678794

-10.000000 -7.425374
-10.000000 -7.351490
-10.000000 -7.278342
-10.000000 -7.205921
-10.000000 -7.134221
-10.000000 -7.063234
-10.000000 -6.992954
-10.000000 -6.923373
-10.000000 -6.854484
-10.000000 -6.786281
-10.000000 -6.718756
-10.000000 -6.651903
-10.000000 -6.585716
-10.000000 -6.520187
-10.000000 -6.455310
-10.000000 -6.391078
-10.000000 -6.327486
-10.000000 -6.264527
-10.000000 -6.202194
-10.000000 -6.140481
-10.000000 -6.079382
-10.000000 -6.018891
-10.000000 -5.959002
-10.000000 -5.899709
-10.000000 -5.841006
-10.000000 -5.782887
-10.000000 -5.725346
-10.000000 -5.668378
-10.000000 -5.611977
-10.000000 -5.556137
-10.000000 -5.500852
-10.000000 -5.446118
-10.000000 -5.391928
-10.000000 -5.338277
-10.000000 -5.285161
-10.000000 -5.232572
-10.000000 -5.180507
-10.000000 -5.128961
-10.000000 -5.077927
-10.000000 -5.027400
-10.000000 -4.977377
-10.000000 -4.927851
-10.000000 -4.878818
-10.000000 -4.830273
-10.000000 -4.782211
-10.000000 -4.734627
-10.000000 -4.687517
-10.000000 -4.640875
-10.000000 -4.594698
-10.000000 -4.548980
-10.000000 -4.503717
-10.000000 -4.458904
-10.000000 -4.414537
-10.000000 -4.370612
-10.000000 -4.327124
-10.000000 -4.284068
-10.000000 -4.241441
-10.000000 -4.199238
-10.000000 -4.157455
-10.000000 -4.116087
-10.000000 -4.075132
-10.000000 -4.034583
-10.000000 -3.994439
-10.000000 -3.954693
-10.000000 -3.915343
-10.000000 -3.876385
-10.000000 -3.837814
-10.000000 -3.799627
-10.000000 -3.761821
-10.000000 -3.724390
-10.000000 -3.687331
-10.000000 -3.650642
-10.000000 -3.614317
-10.000000 -3.578354
-10.000000 -3.542749
-10.000000 -3.507498
-10.000000 -3.472598
-10.000000 -3.438045
-10.000000 -3.403836
-10.000000 -3.369967
-10.000000 -3.336435
-10.000000 -3.303237
-10.000000 -3.270370
-10.000000 -3.237829
-10.000000 -3.205612
-10.000000 -3.173716
-10.000000 -3.142137
-10.000000 -3.110872
-10.000000 -3.079918
-10.000000 -3.049272
-10.000000 -3.018932
-10.000000 -2.988893
