2.550503 0.000000
2.602027 0.000000
2.654591 0.000000
2.708218 0.000000
2.762927 0.000000
2.818742 0.000000
2.875684 0.000000
2.933777 0.000000
2.993043 0.000000
3.053507 0.000000
3.115192 0.000000
3.178123 0.000000
3.242325 0.000000
3.307825 0.000000
3.374647 0.000000
3.442819 0.000000
3.512369 0.000000
3.583324 0.000000
3.655711 0.000000
3.729562 0.000000
3.804904 0.000000
3.881768 0.000000
3.960185 0.000000
4.040186 0.000000
4.121803 0.000000
4.205069 0.000000
4.290017 0.000000
4.376681 0.000000
4.465096 0.000000
4.555297 0.000000
4.647320 0.000000
4.741202 0.000000
4.836981 0.000000
4.934694 0.000000
5.034382 0.000000
5.136083 0.000000
5.239839 0.000000
5.345691 0.000000
5.453681 0.000000
5.563852 0.000000
5.676250 0.000000
5.790917 0.000000
5.907902 0.000000
6.027249 0.000000
6.149008 0.000000
6.273226 0.000000
6.399954 0.000000
6.529241 0.000000
6.661141 0.000000
6.795705 0.000000
6.932987 0.000000
7.073043 0.000000
7.215927 0.000000
7.361699 0.000000
7.510415 0.000000
7.662135 0.000000
7.816921 0.000000
7.974833 0.000000
8.135935 0.000000
8.300292 0.000000
8.467969 0.000000
8.639034 0.000000
8.813554 0.000000
8.991599 0.000000
9.173242 0.000000
9.358553 0.000000
9.547609 0.000000
9.740483 0.000000
9.937254 0.000000
10.138000 0.000000
10.342801 0.000000
10.551740 0.000000
10.764899 0.000000
10.982364 0.000000
11.204223 0.000000
11.430563 0.000000
11.661476 0.000000
11.897053 0.000000
12.137390 0.000000
12.382581 0.000000
12.632726 0.000000
12.887924 0.000000
13.148277 0.000000
13.413890 0.000000
13.684868 0.000000
13.961321 0.000000
14.243359 0.000000
14.531093 0.000000
14.824641 0.000000
15.124119 0.000000
15.429646 0.000000
15.741346 0.000000
16.059342 0.000000
16.383762 0.000000
16.714736 0.000000
17.052396 0.000000
17.396877 0.000000
17.748318 0.000000
18.106857 0.000000
18.472640 0.000000
