-5.152273 -7.806081
-5.309183 -8.124653
-5.470871 -8.456226
-5.637484 -8.801332
-5.809171 -9.160521
-5.986087 -9.534369
-6.168390 -9.923474
-6.356246 -10.328458
-6.549822 -10.749971
-6.749294 -11.188685
-6.954841 -11.645304
-7.166647 -12.120558
-7.384904 -12.615207
-7.609808 -13.130044
-7.841561 -13.665891
-8.080372 -14.223606
-8.326456 -14.804083
-8.580034 -15.408249
-8.841335 -16.037071
-9.110594 -16.691557
-9.388053 -17.372752
-9.673962 -18.081747
-9.968578 -18.819678
-10.272166 -19.587723
-10.585000 -20.387113
-10.907361 -21.219127
-11.239540 -22.085096
-11.581835 -22.986406
-11.934554 -23.924499
-12.298015 -24.900876
-12.672546 -25.917100
-13.058482 -26.974797
-13.456172 -28.075660
-13.865974 -29.221449
-14.288255 -30.413999
-14.723398 -31.655218
-15.171792 -32.947092
-15.633842 -34.291688
-16.109963 -35.691158
-16.600584 -37.147742
-17.106148 -38.663770
-17.627107 -40.241668
-18.163933 -41.883962
-18.717107 -43.593279
-19.287127 -45.372354
-19.874508 -47.224035
-20.479777 -49.151285
-21.103479 -51.157186
-21.746175 -53.244951
-22.408445 -55.417918
-23.090884 -57.679567
-23.794106 -60.033514
-24.518744 -62.483528
-25.265451 -65.033530
-26.034899 -67.687598
-26.827780 -70.449981
-27.644807 -73.325100
-28.486717 -76.317554
-29.354266 -79.432132
-30.248237 -82.673819
-31.169433 -86.047801
-32.118683 -89.559479
-33.096843 -93.214470
-34.104792 -97.018625
-35.143437 -100.978030
-36.213714 -105.099021
-37.316586 -109.388194
-38.453045 -113.852410
-39.624115 -118.498815
-40.830849 -123.334844
-42.074333 -128.368234
-43.355688 -133.607041
-44.676065 -139.059648
-46.036654 -144.734779
-47.438678 -150.641518
-48.883401 -156.789314
-50.372123 -163.188008
-51.906182 -169.847836
-53.486961 -176.779458
-55.115881 -183.993964
-56.794409 -191.502900
-58.524057 -199.318282
-60.306380 -207.452615
-62.142982 -215.918917
-64.035518 -224.730735
-65.985690 -233.902170
-67.995253 -243.447898
-70.066017 -253.383195
-72.199845 -263.723959
-74.398657 -274.486738
-76.664434 -285.688754
-78.999213 -297.347933
-81.405098 -309.482932
-83.884252 -322.113170
-86.438908 -335.258857
-89.071364 -348.941031
-91.783991 -363.181584
-94.579230 -378.003305
-97.459596 -393.429912
-100.427683 -409.486091
