-2.576136 -10.408108
-2.654591 -10.832871
-2.735436 -11.274968
-2.818742 -11.735109
-2.904586 -12.214028
-2.993043 -12.712491
-3.084195 -13.231298
-3.178123 -13.771278
-3.274911 -14.333294
-3.374647 -14.918247
-3.477420 -15.527072
-3.583324 -16.160744
-3.692452 -16.820276
-3.804904 -17.506725
-3.920780 -18.221188
-4.040186 -18.964809
-4.163228 -19.738777
-4.290017 -20.544332
-4.420668 -21.382762
-4.555297 -22.255409
-4.694026 -23.163669
-4.836981 -24.108997
-4.984289 -25.092903
-5.136083 -26.116964
-5.292500 -27.182818
-5.453681 -28.292170
-5.619770 -29.446795
-5.790917 -30.648541
-5.967277 -31.899332
-6.149008 -33.201168
-6.336273 -34.556134
-6.529241 -35.966396
-6.728086 -37.434213
-6.932987 -38.961932
-7.144128 -40.551998
-7.361699 -42.206957
-7.585896 -43.929455
-7.816921 -45.722251
-8.054982 -47.588211
-8.300292 -49.530323
-8.553074 -51.551693
-8.813554 -53.655558
-9.081966 -55.845283
-9.358553 -58.124372
-9.643564 -60.496472
-9.937254 -62.965380
-10.239888 -65.535046
-10.551739 -68.209582
-10.873088 -70.993268
-11.204223 -73.890558
-11.545442 -76.906089
-11.897053 -80.044686
-12.259372 -83.311371
-12.632726 -86.711373
-13.017449 -90.250131
-13.413890 -93.933309
-13.822404 -97.766799
-14.243358 -101.756738
-14.677133 -105.909509
-15.124118 -110.231758
-15.584716 -114.730402
-16.059342 -119.412638
-16.548421 -124.285960
-17.052396 -129.358166
-17.571719 -134.637373
-18.106857 -140.132028
-18.658293 -145.850925
-19.226523 -151.803214
-19.812058 -157.998420
-20.415424 -164.446458
-21.037167 -171.157645
-21.677844 -178.142721
-22.338032 -185.412863
-23.018327 -192.979706
-23.719339 -200.855357
-24.441701 -209.052419
-25.186061 -217.584010
-25.953091 -226.463782
-26.743480 -235.705944
-27.557941 -245.325286
-28.397205 -255.337200
-29.262028 -265.757709
-30.153190 -276.603487
-31.071491 -287.891889
-32.017759 -299.640979
-32.992845 -311.869560
-33.997627 -324.597197
-35.033008 -337.844260
-36.099922 -351.631946
-37.199329 -365.982317
-38.332217 -380.918339
-39.499607 -396.463911
-40.702549 -412.643909
-41.942126 -429.484226
-43.219454 -447.011810
-44.535682 -465.254708
-45.891996 -484.242112
-47.289615 -504.004407
-48.729798 -524.573217
-50.213841 -545.981455
