-7.728409 -7.806081
-7.963774 -8.124653
-8.206307 -8.456226
-8.456226 -8.801332
-8.713757 -9.160521
-8.979130 -9.534369
-9.252585 -9.923474
-9.534369 -10.328458
-9.824733 -10.749971
-10.123941 -11.188685
-10.432261 -11.645304
-10.749971 -12.120558
-11.077356 -12.615207
-11.414712 -13.130044
-11.762341 -13.665891
-12.120558 -14.223606
-12.489684 -14.804083
-12.870051 -15.408249
-13.262003 -16.037071
-13.665891 -16.691557
-14.082079 -17.372752
-14.510942 -18.081747
-14.952866 -18.819678
-15.408249 -19.587723
-15.877500 -20.387113
-16.361042 -21.219127
-16.859310 -22.085096
-17.372752 -22.986406
-17.901831 -23.924499
-18.447023 -24.900876
-19.008819 -25.917100
-19.587723 -26.974797
-20.184258 -28.075660
-20.798961 -29.221449
-21.432383 -30.413999
-22.085096 -31.655218
-22.757688 -32.947092
-23.450763 -34.291688
-24.164945 -35.691158
-24.900877 -37.147742
-25.659221 -38.663770
-26.440661 -40.241668
-27.245899 -41.883962
-28.075660 -43.593279
-28.930691 -45.372354
-29.811762 -47.224035
-30.719665 -49.151285
-31.655218 -51.157186
-32.619263 -53.244951
-33.612668 -55.417918
-34.636326 -57.679567
-35.691159 -60.033514
-36.778117 -62.483528
-37.898177 -65.033530
-39.052348 -67.687598
-40.241669 -70.449981
-41.467211 -73.325100
-42.730075 -76.317554
-44.031400 -79.432132
-45.372355 -82.673819
-46.754149 -86.047801
-48.178025 -89.559479
-49.645264 -93.214470
-51.157188 -97.018625
-52.715156 -100.978030
-54.320572 -105.099021
-55.974879 -109.388194
-57.679568 -113.852410
-59.436173 -118.498815
-61.246273 -123.334844
-63.111500 -128.368234
-65.033532 -133.607041
-67.014097 -139.059648
-69.054980 -144.734779
-71.158018 -150.641518
-73.325102 -156.789314
-75.558184 -163.188008
-77.859273 -169.847836
-80.230441 -176.779458
-82.673822 -183.993964
-85.191614 -191.502900
-87.786085 -199.318282
-90.459569 -207.452615
-93.214473 -215.918917
-96.053277 -224.730735
-98.978535 -233.902170
-101.992880 -243.447898
-105.099025 -253.383195
-108.299767 -263.723959
-111.597986 -274.486738
-114.996651 -285.688754
-118.498820 -297.347933
-122.107646 -309.482932
-125.826378 -322.113170
-129.658361 -335.258857
-133.607046 -348.941031
-137.675987 -363.181584
-141.868845 -378.003305
-146.189394 -393.429912
-150.641524 -409.486091
