-2.475125 -2.550503
-2.450497 -2.602027
-2.426114 -2.654591
-2.401974 -2.708218
-2.378074 -2.762927
-2.354411 -2.818742
-2.330985 -2.875684
-2.307791 -2.933777
-2.284828 -2.993043
-2.262094 -3.053507
-2.239585 -3.115192
-2.217301 -3.178123
-2.195239 -3.242325
-2.173396 -3.307825
-2.151770 -3.374647
-2.130359 -3.442819
-2.109162 -3.512369
-2.088176 -3.583324
-2.067398 -3.655711
-2.046827 -3.729562
-2.026461 -3.804904
-2.006297 -3.881768
-1.986334 -3.960185
-1.966570 -4.040186
-1.947002 -4.121803
-1.927629 -4.205069
-1.908449 -4.290017
-1.889459 -4.376681
-1.870659 -4.465096
-1.852046 -4.555297
-1.833617 -4.647320
-1.815373 -4.741202
-1.797309 -4.836981
-1.779426 -4.934694
-1.761720 -5.034382
-1.744191 -5.136083
-1.726836 -5.239839
-1.709654 -5.345691
-1.692642 -5.453681
-1.675800 -5.563852
-1.659126 -5.676250
-1.642617 -5.790917
-1.626273 -5.907902
-1.610091 -6.027249
-1.594070 -6.149008
-1.578209 -6.273226
-1.562506 -6.399954
-1.546958 -6.529241
-1.531566 -6.661141
-1.516327 -6.795705
-1.501239 -6.932987
-1.486301 -7.073043
-1.471512 -7.215927
-1.456871 -7.361699
-1.442375 -7.510415
-1.428023 -7.662135
-1.413814 -7.816921
-1.399746 -7.974833
-1.385818 -8.135935
-1.372029 -8.300292
-1.358377 -8.467969
-1.344861 -8.639034
-1.331480 -8.813554
-1.318231 -8.991599
-1.305114 -9.173242
-1.292128 -9.358553
-1.279271 -9.547609
-1.266542 -9.740483
-1.253940 -9.937254
-1.241463 -10.138000
-1.229110 -10.342801
-1.216881 -10.551740
-1.204772 -10.764899
-1.192785 -10.982364
-1.180916 -11.204223
-1.169166 -11.430563
-1.157533 -11.661476
-1.146015 -11.897053
-1.134612 -12.137390
-1.123322 -12.382581
-1.112145 -12.632726
-1.101079 -12.887924
-1.090123 -13.148277
-1.079276 -13.413890
-1.068537 -13.684868
-1.057905 -13.961321
-1.047379 -14.243359
-1.036957 -14.531093
-1.026639 -14.824641
-1.016424 -15.124119
-1.006311 -15.429646
-0.996298 -15.741346
-0.986384 -16.059342
-0.976570 -16.383762
-0.966853 -16.714736
-0.957232 -17.052396
-0.947708 -17.396877
-0.938278 -17.748318
-0.928942 -18.106857
-0.919699 -18.472640
