-7.425374 -5.101007
-7.351490 -5.204054
-7.278342 -5.309183
-7.205921 -5.416435
-7.134221 -5.525855
-7.063234 -5.637484
-6.992954 -5.751369
-6.923373 -5.867554
-6.854484 -5.986087
-6.786281 -6.107014
-6.718756 -6.230384
-6.651903 -6.356246
-6.585716 -6.484650
-6.520187 -6.615649
-6.455310 -6.749294
-6.391078 -6.885639
-6.327486 -7.024738
-6.264527 -7.166647
-6.202194 -7.311423
-6.140481 -7.459123
-6.079382 -7.609808
-6.018891 -7.763536
-5.959002 -7.920370
-5.899709 -8.080372
-5.841006 -8.243606
-5.782887 -8.410138
-5.725346 -8.580034
-5.668378 -8.753362
-5.611977 -8.930192
-5.556137 -9.110594
-5.500852 -9.294640
-5.446118 -9.482404
-5.391928 -9.673962
-5.338277 -9.869389
-5.285161 -10.068764
-5.232572 -10.272166
-5.180507 -10.479678
-5.128961 -10.691381
-5.077927 -10.907361
-5.027400 -11.127705
-4.977377 -11.352499
-4.927851 -11.581835
-4.878818 -11.815803
-4.830273 -12.054499
-4.782211 -12.298016
-4.734627 -12.546452
-4.687517 -12.799907
-4.640875 -13.058482
-4.594698 -13.322281
-4.548980 -13.591409
-4.503717 -13.865974
-4.458904 -14.146085
-4.414537 -14.431855
-4.370612 -14.723398
-4.327124 -15.020830
-4.284068 -15.324271
-4.241441 -15.633842
-4.199238 -15.949666
-4.157455 -16.271871
-4.116087 -16.600585
-4.075132 -16.935939
-4.034583 -17.278067
-3.994439 -17.627107
-3.954693 -17.983199
-3.915343 -18.346483
-3.876385 -18.717107
-3.837814 -19.095217
-3.799627 -19.480966
-3.761821 -19.874508
-3.724390 -20.276000
-3.687331 -20.685602
-3.650642 -21.103479
-3.614317 -21.529798
-3.578354 -21.964728
-3.542749 -22.408445
-3.507498 -22.861126
-3.472598 -23.322951
-3.438045 -23.794106
-3.403836 -24.274779
-3.369967 -24.765162
-3.336435 -25.265452
-3.303237 -25.775848
-3.270370 -26.296554
-3.237829 -26.827780
-3.205612 -27.369737
-3.173716 -27.922642
-3.142137 -28.486717
-3.110872 -29.062187
-3.079918 -29.649282
-3.049272 -30.248237
-3.018932 -30.859292
-2.988893 -31.482691
-2.959153 -32.118684
-2.929709 -32.767524
-2.900558 -33.429472
-2.871697 -34.104792
-2.843123 -34.793755
-2.814833 -35.496635
-2.786825 -36.213715
-2.759096 -36.945280
