-2.475125 5.101007
-2.450497 5.204054
-2.426114 5.309183
-2.401974 5.416435
-2.378074 5.525855
-2.354411 5.637484
-2.330985 5.751369
-2.307791 5.867554
-2.284828 5.986087
-2.262094 6.107014
-2.239585 6.230384
-2.217301 6.356246
-2.195239 6.484650
-2.173396 6.615649
-2.151770 6.749294
-2.130359 6.885639
-2.109162 7.024738
-2.088176 7.166647
-2.067398 7.311423
-2.046827 7.459123
-2.026461 7.609808
-2.006297 7.763536
-1.986334 7.920370
-1.966570 8.080372
-1.947002 8.243606
-1.927629 8.410138
-1.908449 8.580034
-1.889459 8.753362
-1.870659 8.930192
-1.852046 9.110594
-1.833617 9.294640
-1.815373 9.482404
-1.797309 9.673962
-1.779426 9.869389
-1.761720 10.068764
-1.744191 10.272166
-1.726836 10.479678
-1.709654 10.691381
-1.692642 10.907361
-1.675800 11.127705
-1.659126 11.352499
-1.642617 11.581835
-1.626273 11.815803
-1.610091 12.054499
-1.594070 12.298016
-1.578209 12.546452
-1.562506 12.799907
-1.546958 13.058482
-1.531566 13.322281
-1.516327 13.591409
-1.501239 13.865974
-1.486301 14.146085
-1.471512 14.431855
-1.456871 14.723398
-1.442375 15.020830
-1.428023 15.324271
-1.413814 15.633842
-1.399746 15.949666
-1.385818 16.271871
-1.372029 16.600585
-1.358377 16.935939
-1.344861 17.278067
-1.331480 17.627107
-1.318231 17.983199
-1.305114 18.346483
-1.292128 18.717107
-1.279271 19.095217
-1.266542 19.480966
-1.253940 19.874508
-1.241463 20.276000
-1.229110 20.685602
-1.216881 21.103479
-1.204772 21.529798
-1.192785 21.964728
-1.180916 22.408445
-1.169166 22.861126
-1.157533 23.322951
-1.146015 23.794106
-1.134612 24.274779
-1.123322 24.765162
-1.112145 25.265452
-1.101079 25.775848
-1.090123 26.296554
-1.079276 26.827780
-1.068537 27.369737
-1.057905 27.922642
-1.047379 28.486717
-1.036957 29.062187
-1.026639 29.649282
-1.016424 30.248237
-1.006311 30.859292
-0.996298 31.482691
-0.986384 32.118684
-0.976570 32.767524
-0.966853 33.429472
-0.957232 34.104792
-0.947708 34.793755
-0.938278 35.496635
-0.928942 36.213715
-0.919699 36.945280
